t,x1,y1,x2,y2
1.55,-0.03152335970575392,-0.09203867165356255,0.028214265700541804,-0.13601235591239808
1.5666666666666667,-0.039217134969644414,-0.08921553233923199,0.023111362493072794,-0.13033015438283665
1.5833333333333333,-0.03939834915369295,-0.08902838536307628,0.023215997066330582,-0.12989498874103603
1.6,-0.053807259220917114,-0.08168647747609732,0.011956582684287667,-0.11813818584206633
1.6166666666666667,-0.054058092080095606,-0.08156760420178231,0.012051631604957641,-0.11810616429555694
1.6333333333333333,-0.06651523157866578,-0.07265734874348853,0.0004950185062578174,-0.10767254176987717
1.65,-0.07708386395195728,-0.062042505821412484,-0.009752404426299018,-0.09780798582953537
1.6666666666666667,-0.07672430879469742,-0.06211848283447089,-0.009502139996940231,-0.09792322488041301
1.6833333333333333,-0.0852569839687167,-0.05004562363723028,-0.020225987878920573,-0.08943451759763829
1.7,-0.08525465123213423,-0.04974031780675151,-0.02030528849802856,-0.0895915502180458
1.7166666666666666,-0.08795483575967396,-0.0441131732091795,-0.02524916802763418,-0.08525469471856853
1.7333333333333334,-0.0942416385037388,-0.03120492097211849,-0.034216567766763406,-0.07846773585665148
1.75,-0.09417789981576012,-0.030957874538897416,-0.03434305116707977,-0.07849929458325304
1.7666666666666666,-0.09748799400896094,-0.018775367403759773,-0.044367512938666344,-0.07287373413435885
1.7833333333333334,-0.09753104557891144,-0.018553835082773435,-0.04452943778293187,-0.07301351195887348
1.8,-0.0981826276733212,-0.012827460654491533,-0.04942181694963854,-0.07060919359939698
1.8166666666666667,-0.09875764258163566,-0.0004976991343146152,-0.05882992063859308,-0.06451961736572233
1.8333333333333333,-0.09842279703757613,-0.00041542590680530015,-0.05906055404904227,-0.06459211546403729
1.85,-0.09861669683574285,0.010268476579102612,-0.06922266902221084,-0.05959651813936123
1.8666666666666667,-0.09830457605977554,0.010239045581607589,-0.06929230322821019,-0.059591486137678694
1.8833333333333333,-0.09731181182659493,0.020216700419025027,-0.08049622892009464,-0.05290336572856292
1.9,-0.09720358341016017,0.020259609104977153,-0.08051728877898819,-0.05292125729010079
1.9166666666666667,-0.09482013232679676,0.028888466953131894,-0.09247689687663316,-0.04589804284301522
1.9333333333333333,-0.09475252334616596,0.028860439946229763,-0.09254989196276858,-0.04591541567351545
1.95,-0.09365416783817311,0.03258837975568693,-0.0976732772807898,-0.0420034599111717
1.9666666666666666,-0.09341488062729955,0.032727924617160724,-0.0976786509615989,-0.041949226115259995
1.9833333333333334,-0.09198869952821166,0.039535694844061046,-0.10970341105633712,-0.033494873115577105
2.0,-0.09166214746840666,0.03942571454555904,-0.10998964808537819,-0.0332980348769217
2.0166666666666666,-0.08849535660707213,0.04512994506026395,-0.12086325703471741,-0.022395364564778957
2.033333333333333,-0.08741796466658258,0.04771657097699409,-0.12550384353451727,-0.016390468843369154
2.05,-0.0872667561221965,0.04774795575785845,-0.12556889924022027,-0.016467536123458793
2.066666666666667,-0.08526283910647693,0.05187066852400542,-0.13440222409007502,-0.004411537238028512
2.0833333333333335,-0.08493521852285785,0.051871864400948486,-0.13445206575612306,-0.004451227927842925
2.1,-0.08314632328767607,0.0550208258242227,-0.1426590617051971,0.010118659600613944
2.1166666666666667,-0.08298172713387537,0.05501496136794083,-0.14254660267994038,0.010054048077775515
2.1333333333333333,-0.08203224432751227,0.05718900352696414,-0.14857306146041196,0.023974956485532484
2.15,-0.0819323901558529,0.05725510290709018,-0.1487117055314611,0.024035461646504063
2.1666666666666665,-0.08094491573678668,0.05897898902917712,-0.15323556512309572,0.038222774163090445
2.183333333333333,-0.0805099271468971,0.0591255289942244,-0.15404059220708377,0.04558123174449196
2.2,-0.07983495556318523,0.059259386451327396,-0.15506230908698218,0.05206005815770113
2.216666666666667,-0.07960135575668247,0.05927387985864262,-0.1550075627723806,0.058801536421694965
2.2333333333333334,-0.07964338539542708,0.05922817561620021,-0.1551510369438102,0.06621629961698484
2.25,-0.07956648895490075,0.05923722390070713,-0.1546813213299634,0.07262132955119804
2.2666666666666666,-0.0799450383654252,0.058890605957649576,-0.15317954217103025,0.07761368092417147
2.283333333333333,-0.08018169775319792,0.058610907424621876,-0.15078876983583617,0.0837516451345192
2.3,-0.08116250321694783,0.05814519256273008,-0.14989611448057294,0.08981984157339089
2.316666666666667,-0.08209480577559115,0.05707664700544539,-0.14768760000385042,0.09433737699500967
2.3333333333333335,-0.08242883750209463,0.05588697619778406,-0.14472316083980494,0.09961519195972855
2.35,-0.08311488880802968,0.05515084405041235,-0.1406838146743724,0.10315954757446819
2.3666666666666667,-0.08323730312056572,0.05511705198479246,-0.14056028213924024,0.1032798298092543
2.3833333333333333,-0.08444667638913587,0.05264862530264579,-0.13333742457848732,0.10962594929216495
2.4,-0.08607498864716745,0.05160167386616165,-0.12873926530768848,0.11193113721849567
2.4166666666666665,-0.0861638687065155,0.0516047179165622,-0.12898807604767232,0.11205826173310046
2.433333333333333,-0.08736811057583903,0.048020485241575483,-0.1202010890997311,0.11543695577639922
2.45,-0.08745359248096442,0.04792497971334544,-0.12020735735861711,0.11555784060891768
2.466666666666667,-0.088776247910869,0.04427958958087274,-0.11031948958332012,0.11672973478347463
2.4833333333333334,-0.08889578901256781,0.044214682971515894,-0.11024300937009346,0.11687786200337363
2.5,-0.09117245915652367,0.039839127651691335,-0.09888375324108668,0.11434171141216266
2.5166666666666666,-0.09212476858111585,0.03793055774933399,-0.09352647303004427,0.11253369332811775
2.533333333333333,-0.09204495233714412,0.03768045484101688,-0.09347776822363563,0.11269337178743462
2.55,-0.09299993307127145,0.03252631840160243,-0.0830857218353143,0.1059753904863591
2.566666666666667,-0.0931543533994475,0.032553348326689685,-0.08317353337084828,0.1060142425092264
2.5833333333333335,-0.09448884645800151,0.027418460846797853,-0.07341505326844366,0.09817072792119418
2.6,-0.09493886582328727,0.027372958505657526,-0.07325227733253557,0.09827897186849832
2.6166666666666667,-0.09659155222774032,0.020608401369749382,-0.06337237378706204,0.08754653230957116
2.6333333333333333,-0.09679576452318232,0.02045713070188574,-0.06323501877817228,0.08758394306775902
2.65,-0.09737719678672901,0.014136865146632116,-0.05369746529284782,0.07509545295623717
2.6666666666666665,-0.09760714683892498,0.01391229809376687,-0.05399075023041831,0.07516216425261718
2.683333333333333,-0.09807101352735931,0.006964274797748554,-0.04586934800872932,0.05962309456306228
2.7,-0.09821188783125293,0.006818520694692428,-0.045854646487764265,0.05970583371665332
2.716666666666667,-0.09837550554028202,-0.00046918445811363333,-0.038081815992502134,0.043482775220618414
2.7333333333333334,-0.09833323051380101,-0.004299012983120343,-0.034683456762381125,0.034641287345811976
2.75,-0.09834188120805155,-0.004289911893657507,-0.0344584921192595,0.034645583184285386
2.7666666666666666,-0.09758366416440652,-0.013110159751485459,-0.02853338779243042,0.015245393374075752
2.783333333333333,-0.0976194566060039,-0.013006286190827809,-0.02851963986684593,0.015198139150868166
2.8,-0.09566466994251427,-0.02172233433974092,-0.022495296390785305,-0.0021679136779618187
2.816666666666667,-0.0946613447181481,-0.026999987783418146,-0.020952512630487315,-0.011470196235237127
2.8333333333333335,-0.09438275198302104,-0.02684424422517005,-0.021240122588382537,-0.011329390267168811
2.85,-0.0916167165692655,-0.036497300786151814,-0.016094450472785914,-0.03226103872771691
2.8666666666666667,-0.09138457977065932,-0.03614885020050618,-0.016078108892013224,-0.03234228691784646
2.8833333333333333,-0.08627094783861537,-0.04684355285298826,-0.011760235221105038,-0.052978740143888974
2.9,-0.08584987490769966,-0.04678229599793818,-0.011753246329879294,-0.053003446650915394
2.9166666666666665,-0.0798222513120238,-0.056747442273148485,-0.007413999076515882,-0.07412904460841226
2.933333333333333,-0.07668557480643748,-0.06190201357690586,-0.0056901191667767,-0.08576279021685317
2.95,-0.07685877506188052,-0.06171976193078204,-0.005805730958519713,-0.08571838435509178
2.966666666666667,-0.06757892529235288,-0.07093619605441433,-0.002810385364387103,-0.1074224637109511
2.9833333333333334,-0.06724369768890631,-0.07110333927079505,-0.003040521787015783,-0.1077941391586833
3.0,-0.05653417858702568,-0.07976102241253862,-0.0017956418448450136,-0.12778511081581267
3.0166666666666666,-0.05594152061108356,-0.0797330047241581,-0.002296468896254874,-0.1281542329886171
3.033333333333333,-0.043506587149567955,-0.08659715200694602,-0.004741692459532138,-0.1473508379505081
3.05,-0.042746233058294815,-0.08649219439160491,-0.005147377405055704,-0.14757583986771625
3.066666666666667,-0.029008772173604737,-0.09296455996314762,-0.010318548102017674,-0.16297958287992384
3.0833333333333335,-0.029061077035538098,-0.09299501289184853,-0.010289555075039454,-0.16300940214915363
3.1,-0.012613827333677238,-0.09590359994339183,-0.018618232279614268,-0.16871456140984809
3.1166666666666667,-0.004643462816811,-0.09784203881376104,-0.022761868233004138,-0.16825915593905771
3.1333333333333333,-0.00453704529974716,-0.09777867907899548,-0.022947940472998057,-0.1682193565331576
3.15,0.012375419170011146,-0.09670484681377026,-0.028166983521769332,-0.15837228835174952
3.1666666666666665,0.012994780922783316,-0.09663166846337602,-0.02825768379900996,-0.1585609138666712
3.183333333333333,0.027751684968093014,-0.09298353868554284,-0.028799990696388025,-0.14153991968161195
3.2,0.028371761140857144,-0.09294746668829641,-0.02862616920616935,-0.14198897302682162
3.216666666666667,0.04222164998906516,-0.08810995187079866,-0.023551258837689826,-0.12094317267625325
3.2333333333333334,0.04833550097159724,-0.08479112932900039,-0.020806851712647543,-0.11074457879706019
3.25,0.054660167975236124,-0.0813218934233288,-0.016457962895566478,-0.09921303252155665
3.2666666666666666,0.0597797016376485,-0.077960528724096,-0.012540400489372744,-0.08927551255681819
3.283333333333333,0.06508284123799553,-0.07358181753161128,-0.007866087153604446,-0.07940148278614816
3.3,0.07042446633269227,-0.0692516868985801,-0.003265067096663868,-0.06859831564801656
3.316666666666667,0.07467865101440388,-0.06500334182375939,0.0011913295045122203,-0.05894266853802047
3.3333333333333335,0.07898178899643432,-0.05993204704167395,0.00610815425963957,-0.04993349076023076
3.35,0.0826139934207945,-0.055025659030777024,0.010991786440705512,-0.03941418442812352
3.3666666666666667,0.08569926274869816,-0.04969695561941316,0.014554825691321924,-0.029829184136811012
3.3833333333333333,0.08913301372398633,-0.04481436090042254,0.019575685528148583,-0.019492974330122467
3.4,0.09112972441630866,-0.039351368273786644,0.023592266545228516,-0.010674192586364968
3.4166666666666665,0.09292577627610561,-0.034093072505717754,0.02739370774716324,-0.002665681148101756
3.433333333333333,0.09279398131845765,-0.03371545494735674,0.02779086313921753,-0.0018940951320853756
3.45,0.09697737629748726,-0.02411314084284768,0.0354280749767878,0.014683064079879436
3.466666666666667,0.09783070438527981,-0.018930188428366072,0.038993869403634085,0.02408449881351768
3.4833333333333334,0.0978040223516669,-0.018909678362248935,0.03929002755204184,0.024322437944928162
3.5,0.09974656137155515,-0.009915015734991603,0.04642212892442432,0.04078227696951699
3.5166666666666666,0.09927460931251615,-0.009584615125751626,0.046324408694219214,0.041053936724548164
3.533333333333333,0.09942786793166179,-0.0006903844184950074,0.0541475871618715,0.05639248735940212
3.55,0.09919648903948183,-0.0005873836926971066,0.05423098793049854,0.05642732620561891
3.566666666666667,0.09979178726322036,0.006457987092660985,0.06250735716696612,0.0708576253861677
3.5833333333333335,0.09943563336635701,0.0067942148840962795,0.06306848747804554,0.07114034001403102
3.6,0.09901011860679566,0.01369350852431491,0.07093304018175416,0.08368717649567918
3.6166666666666667,0.09879153715099352,0.016919850951240434,0.07547305498372878,0.08901433303245172
3.6333333333333333,0.09835642431414876,0.017253152726882562,0.07553595500476039,0.08910854328617461
3.65,0.09749548610035493,0.024081389533465693,0.08425473658668621,0.09787684970441293
3.6666666666666665,0.09705742239832602,0.024488664840014857,0.08440628681019889,0.09807543050661394
3.683333333333333,0.09543034639749792,0.029789807170558288,0.09374990632944398,0.10519781266093185
3.7,0.09498256037123051,0.03018181563249656,0.09389092662350985,0.10537803752860023
3.716666666666667,0.09423707864048568,0.03458995161012855,0.1038886131762672,0.10936770510211331
3.7333333333333334,0.09397914196164803,0.03477869205348376,0.10395468149465446,0.10962918281917206
3.75,0.09259829236413718,0.03947812812357816,0.11329103256702479,0.11225560503562845
3.7666666666666666,0.0909277299290156,0.04167158386933962,0.1179317805878663,0.1128506143851963
3.783333333333333,0.09030475569602321,0.04211229713768654,0.11796843343962796,0.11289914369278084
3.8,0.08944387960570685,0.04543581310821467,0.12661512072584302,0.11133187862306257
3.816666666666667,0.08911779347198356,0.045806690269260195,0.12680583980195856,0.11134980745868699
3.8333333333333335,0.0879326949522708,0.048585137953832624,0.13476997644019917,0.10823472196772735
3.85,0.08750075041278176,0.04883144822384459,0.13498107201695506,0.1082583941188524
3.8666666666666667,0.08595201211715947,0.05140571156853987,0.14071901383675903,0.10269095639556527
3.8833333333333333,0.0855676541614829,0.05249466158202983,0.14476194763302083,0.10050806474716326
3.9,0.08528781895680461,0.052692077569026566,0.14490983257135728,0.1004971620768511
3.9166666666666665,0.08418220742663247,0.05475381290531318,0.1495882584813402,0.09206828280914252
3.933333333333333,0.08383266968012953,0.05502394442279631,0.14989990090653033,0.0920731222280446
3.95,0.0833997001032607,0.055804414096104066,0.1540002057343206,0.08351098188861765
3.966666666666667,0.08317558965795557,0.05607986338326652,0.15414778005526933,0.08346040095318662
3.9833333333333334,0.0825386376425117,0.05646050324881093,0.15619558730788652,0.07294616389684845
4.0,0.08250201585248887,0.05664383273727047,0.15652126963900567,0.07291485987650492
4.016666666666667,0.08255823759968248,0.05641936197579545,0.15907970081544426,0.06180638690789457
4.033333333333333,0.0827950522961491,0.05635006944892273,0.1592437378579469,0.05552785279869326
4.05,0.08288534877078557,0.056622294527599704,0.1594112227534542,0.05524844313983624
4.066666666666666,0.08330089271219825,0.05566888862362854,0.15899412572510252,0.043366157028538896
4.083333333333333,0.0835520579319817,0.05588119560819692,0.1590238828708547,0.04300793131369888
4.1,0.08405519597675686,0.0545923353500861,0.157828565039083,0.03039222785099929
4.116666666666666,0.08440268364850027,0.05474182307414371,0.15787407048639723,0.030031700461315588
4.133333333333334,0.08545058246801719,0.051935705592665145,0.15399386913960933,0.016754344688493458
4.15,0.08585929282689805,0.05202213177464949,0.15416250331945153,0.0166049221940873
4.166666666666667,0.08761906457579875,0.048749668877981885,0.1499043737969148,0.004330795354241102
4.183333333333334,0.08830767226283545,0.048895488210689446,0.14983582053942504,0.004039610190212171
4.2,0.08955855954528645,0.04526481513005119,0.14342067069071696,-0.008556282095492855
4.216666666666667,0.09077928587938108,0.04343881043554773,0.14049089642715112,-0.015427812753589013
4.233333333333333,0.09201846288631162,0.040699401144275324,0.13583321975867396,-0.021048356731670055
4.25,0.0934730841134274,0.037708416618267564,0.13200920909734096,-0.02714464230092141
4.266666666666667,0.09425217464553329,0.034486559506422015,0.1271552843632452,-0.032302506148989565
4.283333333333333,0.09503555169759093,0.0312775371050408,0.12312909284418641,-0.038654352174061886
4.3,0.09605797989130743,0.02779885221843202,0.11877153469581156,-0.04365625503171049
4.316666666666666,0.09746628806590074,0.024518990415586774,0.11388185790037883,-0.04859662458483386
4.333333333333333,0.09848728741963332,0.020148603769095372,0.1091712520290188,-0.05368332598935466
4.35,0.0987206542630952,0.016340524673583143,0.10417351144436686,-0.05888276286860737
4.366666666666666,0.09930327929741106,0.011213244213518771,0.09981806549422907,-0.06307755750576959
4.383333333333334,0.09947430523113944,0.006476204802456061,0.09505813358168479,-0.06803937829569513
4.4,0.09991566147747909,0.0017787753206869087,0.09062028083856098,-0.07169421430293113
4.416666666666667,0.10029116683760303,0.001658734124993727,0.0905404521698937,-0.0717218561442724
4.433333333333334,0.0993486915595089,-0.007992558129225277,0.08168214125736349,-0.08103048461478064
4.45,0.09974491509939974,-0.008261239063507331,0.08128566922356233,-0.08100523142115168
4.466666666666667,0.0975212052200656,-0.019811773379927726,0.07274521308397844,-0.0895491043520015
4.483333333333333,0.09773876163848794,-0.020253378120177676,0.07239284871924635,-0.08961266909424302
4.5,0.09361649616137946,-0.031308872187123096,0.06439535177355495,-0.09877286904598614
4.516666666666667,0.0920649623092668,-0.03819098868579581,0.06034856632168428,-0.10369519794122548
4.533333333333333,0.09234072842616481,-0.03866758447478261,0.06033980691134804,-0.10397078079386468
4.55,0.0927009514108085,-0.03882196131652433,0.06032974290798304,-0.1039911231265924
4.566666666666666,0.08204385520546859,-0.05510381036555012,0.04721600484419,-0.11968880647905876
4.583333333333333,0.07752872085625755,-0.061126526206498596,0.04312229752971674,-0.12502631278719314
4.6,0.07788490581485966,-0.060952518345847244,0.04308890926670101,-0.1250981151025594
4.616666666666666,0.06741725515434531,-0.07131970602462212,0.03481168583241696,-0.13639051705118777
4.633333333333334,0.06712353535243186,-0.0712345626924494,0.03475437692436596,-0.13660092926969047
4.65,0.05648852404336529,-0.08011478455551578,0.02718391676343615,-0.14764753967934455
4.666666666666667,0.05591034083769513,-0.0799762181388136,0.027020451256927053,-0.14766075334302195
4.683333333333334,0.041722282839378,-0.08820767210100382,0.019218711601381448,-0.15739781948271092
4.7,0.03383056975127924,-0.0915312470888356,0.01641801128714629,-0.16174849745594574
4.716666666666667,0.033322244396127604,-0.09128775411853107,0.016155157535059552,-0.16179749734887286
4.733333333333333,0.018247765133520638,-0.09509601647830213,0.010402119710208008,-0.16850779583947825
4.75,0.016903382017338712,-0.09477969926142549,0.010269060539791703,-0.16855395358330688
4.766666666666667,0.0014854437905081886,-0.09631731434839033,0.005941787586728376,-0.17101582934474463
4.783333333333333,5.313421035883932e-05,-0.09669324214816165,0.005906886617033982,-0.17101120425184016
4.8,-0.01482829634572405,-0.09596425420070957,0.0007910990003186047,-0.16802537597447004
4.816666666666666,-0.023706486771074155,-0.09427718245142593,-0.002760158532778173,-0.16490879641387504
4.833333333333333,-0.024213122367636092,-0.09427005378237567,-0.002525766651936465,-0.16466272531925172
4.85,-0.039955907364812526,-0.08860195117604697,-0.009459290328291818,-0.15630232165468594
4.866666666666666,-0.040284273430162346,-0.08844849376177318,-0.009306559758705464,-0.15631225519874808
4.883333333333334,-0.054016345103173886,-0.08126285748260156,-0.018247821044650444,-0.1451999678486154
4.9,-0.06010332768166033,-0.07701662460601795,-0.022333946188687226,-0.14037934129849294
4.916666666666667,-0.06021760381863574,-0.07685277393394803,-0.02237769664776031,-0.14028489808172923
4.933333333333334,-0.07116984866587303,-0.06680267380317155,-0.03122929822471385,-0.12919379173127135
4.95,-0.07183169355877601,-0.06668657744830357,-0.03129014817098591,-0.12921199391019703
4.966666666666667,-0.08101231039141987,-0.05598735220665498,-0.04138844369565501,-0.11905831530528133
4.983333333333333,-0.08098102811429352,-0.055890169344530734,-0.041414100691888125,-0.11917387429206841
5.0,-0.08788195249579817,-0.044023140759322676,-0.05140333845169703,-0.10910595714792716
5.016666666666667,-0.08784575935777049,-0.043671009357631456,-0.05142152820592718,-0.10916209502842614
5.033333333333333,-0.0936016113761556,-0.0317044247934563,-0.061738945660653216,-0.10011742610790524
5.05,-0.0934129858612339,-0.03136914127887993,-0.062018637981333155,-0.10019604336876
5.066666666666666,-0.09718386852455584,-0.020197094249506446,-0.07287961101533622,-0.09155463657813774
5.083333333333333,-0.0976315737903024,-0.014154157216611507,-0.07829986890175718,-0.08690089232579022
5.1,-0.09763441904557472,-0.013958549022811836,-0.07843807810846337,-0.08692637537628618
5.116666666666666,-0.09854117332407067,-0.0028989982927815996,-0.0890203962838618,-0.07828652167260294
5.133333333333334,-0.0983672803918528,-0.0028634854068332457,-0.08923669159568964,-0.07823791005141065
5.15,-0.09910615529075889,0.006620412030920877,-0.10037876404713947,-0.06797444373077341
5.166666666666667,-0.09888831931668748,0.006698134713698783,-0.10052779826981086,-0.06793777534814238
