t,x1,y1,x2,y2
0.48333333333333334,0.08934713471409947,0.04485200462165127,0.08364696396865329,-0.02925365049745888
0.5,0.08996616410626668,0.04345755308872821,0.08351690846837705,-0.030732158201697293
0.5166666666666667,0.09145535704864577,0.039565128947729955,0.0835780069085594,-0.034503519215796453
0.5333333333333333,0.09187987783256617,0.039393742697831725,0.08365572337898954,-0.03469119424151146
0.55,0.09307802228256701,0.03729471463796462,0.08373176251552548,-0.03655204088840562
0.5666666666666667,0.09397151319860339,0.03261034351117901,0.08400153371683877,-0.04065160023446518
0.5833333333333334,0.09433325820844732,0.03242219634703454,0.0839447839200858,-0.040769262100967756
0.6,0.0950812870017722,0.027383774203101074,0.08329652543172564,-0.04556275932843887
0.6166666666666667,0.09562902970343688,0.027187526137482505,0.08316153111498326,-0.04567487356839514
0.6333333333333333,0.09730192176896701,0.020874923513186164,0.08320063784410857,-0.051273565613243734
0.65,0.0975552302487264,0.02080582978144163,0.08300917328626232,-0.051519372683087435
0.6666666666666666,0.09819882947626937,0.01340286383454078,0.08314382592387806,-0.05841843957261297
0.6833333333333333,0.09839700336969233,0.013286751948803402,0.08318287052952583,-0.05842015728676757
0.7,0.09824930480178852,0.005628908904334789,0.08309223237576278,-0.06593896177610449
0.7166666666666667,0.09837153274389193,0.005421018899021084,0.08297677589271371,-0.06601096288659894
0.7333333333333333,0.09891166531955534,0.0011387761486686206,0.0834255248328833,-0.07010486899620035
0.75,0.0976371089921532,-0.007585540635107997,0.08272772287116732,-0.0782870683592055
0.7666666666666667,0.09742647934147898,-0.0076191401179474495,0.08281714961711793,-0.07838804075346101
0.7833333333333333,0.09607973553314968,-0.017381652034045812,0.08251305519445161,-0.08824250162869895
0.8,0.09581297732049818,-0.017189261836383852,0.08270476824620819,-0.08867094861640129
0.8166666666666667,0.09409771704327076,-0.022452598924656886,0.0825365378689701,-0.09331581542380518
0.8333333333333334,0.09097436602362151,-0.03256685086453779,0.08189051582580217,-0.10405545819995567
0.85,0.0901475957224867,-0.03253964078136562,0.08203107019378632,-0.10417012260866584
0.8666666666666667,0.08743497407473907,-0.04293314707140964,0.08232407557570784,-0.11467082295924322
0.8833333333333333,0.08704344085740412,-0.04283567533511475,0.08242092607722709,-0.11467728380090968
0.9,0.0871329607885711,-0.04282787883868073,0.08247792436789031,-0.11467495417050111
0.9166666666666666,0.08139231659749316,-0.054359891040266006,0.08284473244115549,-0.1255346785226052
0.9333333333333333,0.07714335028789679,-0.05920878377267919,0.08262903972706004,-0.13085438024207027
0.95,0.07683829295132828,-0.059145405400870384,0.08272206963470918,-0.13086228234841618
0.9666666666666667,0.06897060301200279,-0.06906954086236809,0.082228156926352,-0.140304320986989
0.9833333333333333,0.06859000352671878,-0.06900565618421717,0.08235035380671657,-0.14051993604673754
1.0,0.05766850980087475,-0.07916790782903639,0.08198022212740182,-0.14716074942768978
1.0166666666666666,0.051463647923714245,-0.0826604897375758,0.08129698812117415,-0.14919703277521923
1.0333333333333334,0.050702542138362595,-0.08265275536461932,0.08118861371456715,-0.14928627315073711
1.05,0.03801198920372235,-0.08936423420129842,0.07892380915482562,-0.15136877636557275
1.0666666666666667,0.037022672823546446,-0.0894236056088045,0.0786633564751467,-0.15137368412030017
1.0833333333333333,0.021759909725144355,-0.09358311721688536,0.07325799269247125,-0.14974364793576622
1.1,0.020830592199597875,-0.09447620122414374,0.07321612146859441,-0.1495424703722031
1.1166666666666667,0.004330285941725108,-0.09649560562281956,0.06617281007651754,-0.14524678720748008
1.1333333333333333,-0.002157362005297881,-0.09673534012273158,0.06131782924330321,-0.14263283317297037
1.15,-0.00872896983224601,-0.0964677121813942,0.05574202969993628,-0.14055250738602332
1.1666666666666667,-0.015822414870715486,-0.09591801259018623,0.05000107489147053,-0.13776284951992482
1.1833333333333333,-0.022857712334186875,-0.09516981916964586,0.04396043642724537,-0.13473912902741575
1.2,-0.03057816963169029,-0.09271661584567575,0.037890227187700715,-0.1318615695467408
1.2166666666666666,-0.03742287226600129,-0.09074719599704639,0.030812685759487125,-0.12950107930068433
1.2333333333333334,-0.04276561558329415,-0.08803240002758407,0.024046227645165577,-0.1275851632971053
1.25,-0.04935617107089869,-0.08472064403135847,0.016416945869506108,-0.12448535707545205
1.2666666666666666,-0.05508869572345926,-0.08166701108440322,0.010069575840992166,-0.1228199633136637
1.2833333333333334,-0.060333700173503715,-0.07839257576732303,0.002896165462204771,-0.12103709405580544
1.3,-0.06551301525837407,-0.07458222295253203,-0.0044700451291964805,-0.11963169325996206
1.3166666666666667,-0.06560406963943678,-0.0739185671602581,-0.004752880897841033,-0.11965478766274576
1.3333333333333333,-0.07503348168119513,-0.06516617677697117,-0.01845575143022455,-0.11671457665494948
1.35,-0.07557602154161402,-0.06494029581255552,-0.018511165572209918,-0.1167840151719945
1.3666666666666667,-0.08341704497819606,-0.055110395454171686,-0.03396902434572182,-0.11380805210286123
1.3833333333333333,-0.08670402923774378,-0.0506452176994422,-0.04201434705061444,-0.11159791620337438
1.4,-0.08665942458085422,-0.05013856967818477,-0.042242380593527654,-0.1116847958867449
1.4166666666666667,-0.09075101969709035,-0.0406629874679023,-0.05872654406575592,-0.10808082658293675
1.4333333333333333,-0.0904171494916285,-0.04004878506994167,-0.05886976042475362,-0.10816442925286587
1.45,-0.09506100368634815,-0.03142185304959134,-0.07545029915389782,-0.1030367108222847
1.4666666666666666,-0.09603653797302691,-0.027115242365165163,-0.0844403739623372,-0.10021905701102286
1.4833333333333334,-0.09597065602507236,-0.027019550466502437,-0.08453823397036682,-0.1003145532207313
1.5,-0.09792416915727196,-0.019871225547954622,-0.10287650990452153,-0.09178850972794175
1.5166666666666666,-0.09798644794352791,-0.019666972872252175,-0.1030223137063597,-0.09193325743066137
1.5333333333333334,-0.09979412931832446,-0.012530454520615025,-0.12051682546209253,-0.08157996677381715
1.55,-0.09999727308995242,-0.00949298610252146,-0.13009945263656217,-0.07650266775762536
1.5666666666666667,-0.09986454628014105,-0.009371879489188094,-0.12999183924255528,-0.07649315044086283
1.5833333333333333,-0.10066553533808756,-0.0042904678987816785,-0.1466257948438812,-0.06032574836837577
1.6,-0.10047840078662737,-0.004425148491962355,-0.14665676339744588,-0.05923225402250218
1.6166666666666667,-0.1005527004657916,-0.000725630173489848,-0.15959829828761077,-0.04302375416343391
1.6333333333333333,-0.10074760045194707,0.0020317017410592365,-0.16990789129033784,-0.022807643917445736
1.65,-0.10049299980385445,0.0019796360545144684,-0.1694255708228937,-0.02281419483815466
1.6666666666666667,-0.10066553533808756,0.0035051215324853106,-0.17415514299195348,-0.001785649283479135
1.6833333333333333,-0.10059300617803386,0.003439332769747087,-0.17393582847911612,-0.0019054513037837064
1.7,-0.10054029440732244,0.0043051911629639,-0.17477332439865198,0.007284272830670772
1.7166666666666666,-0.1003897505841463,0.004550116079426219,-0.17227854804349735,0.03018950341284488
1.7333333333333334,-0.10025707347311699,0.00443360660343244,-0.1726738521559203,0.029339343622407987
1.75,-0.10057918370427628,0.0046203963695921925,-0.1627227023002047,0.045314914608531126
1.7666666666666666,-0.10056545441573508,0.004546326547294931,-0.16298826463591315,0.04530351184422462
1.7833333333333334,-0.10063037344978742,0.0043320844164005095,-0.1571575445085441,0.05287777085580735
1.8,-0.10058291111293002,0.004291629607812104,-0.15730013031424459,0.053104565035343186
1.8166666666666667,-0.10037009160967177,0.003382023861696076,-0.1440372772672593,0.06518042169037618
1.8333333333333333,-0.10041737378844427,0.003244951514629242,-0.14380056818070455,0.06511902505750157
1.85,-0.10027836940122525,0.002426198248273872,-0.12882039235703677,0.07326245005198634
1.8666666666666667,-0.10058392372561427,0.002426633112616803,-0.12906525825619541,0.07294668573405998
1.8833333333333333,-0.10047009487767732,0.001877961664962506,-0.11023255088264589,0.07703868154672637
1.9,-0.10032210743560281,0.000487274814779711,-0.10061171776947553,0.0775371323751195
1.9166666666666667,-0.10047834487549756,0.00036669935717950245,-0.10040539327579641,0.0774836223177214
1.9333333333333333,-0.10039178823421031,-0.0008100528733228043,-0.08304806258321616,0.07374537311716282
1.95,-0.10044867470261389,-0.0008688527448353015,-0.08320349552407645,0.07368023665093898
1.9666666666666666,-0.10027584718803624,-0.0022255363095745034,-0.0659664669457951,0.06673118210519313
1.9833333333333334,-0.09999792538646683,-0.003303692368838045,-0.05829782062857843,0.06147271549756096
2.0,-0.10020712619715709,-0.0034212362007332337,-0.05894101605351733,0.06148766861861016
2.0166666666666666,-0.10004915861841224,-0.00510761216706821,-0.04472441852960816,0.04729819109883072
2.033333333333333,-0.1002717656755604,-0.005157264356509693,-0.04445559160515383,0.04740507454197627
2.05,-0.09961237466002111,-0.007728682445932629,-0.03427259071882886,0.030410495259576415
2.066666666666667,-0.09973843562069007,-0.00780439232803752,-0.03400719922268369,0.03041473208074615
2.0833333333333335,-0.09939649246931904,-0.009594188353643942,-0.025589977425539655,0.009595079825546967
2.1,-0.09888902131198392,-0.011647763771152769,-0.02289882565163747,-0.0004573934220723536
2.1166666666666667,-0.09883674440561543,-0.01168009904122383,-0.022844492458161676,-0.00024586919332126163
2.1333333333333333,-0.098543304159351,-0.015290839804086274,-0.022401580018709028,-0.022294901583039466
2.15,-0.09806048049173863,-0.017421758951159882,-0.02411509152004311,-0.03313908574723139
2.1666666666666665,-0.09769018107903442,-0.01977664255336637,-0.02641356700462326,-0.0439030809265862
2.183333333333333,-0.09701326503047486,-0.022168694632198244,-0.029456126441703052,-0.055131775248974654
2.2,-0.09634730135100951,-0.024994480406672945,-0.03301647263956713,-0.0658273755857075
2.216666666666667,-0.09539767255447412,-0.028399278735243283,-0.037918866110856805,-0.07587866538107929
2.2333333333333334,-0.09375457801495665,-0.031676497184118246,-0.04333555189731793,-0.08591035521928023
2.25,-0.09173891966197784,-0.03546302875143807,-0.049280240650448476,-0.095446728358531
2.2666666666666666,-0.0909499328598963,-0.03833924015264993,-0.05523603397519321,-0.10287863763362802
2.283333333333333,-0.08936934385732792,-0.04260044478732599,-0.06286296437722692,-0.11005566049263564
2.3,-0.0869938663223096,-0.046656331328659435,-0.07029339821973185,-0.11765452040133297
2.316666666666667,-0.08482244266786552,-0.0512723045066492,-0.07791606073885705,-0.12320051620633952
2.3333333333333335,-0.08385361771676347,-0.051772199705895645,-0.07797900424632297,-0.12329318890399274
2.35,-0.07897099193603403,-0.06051138885020063,-0.09373196506912405,-0.12999239835385332
2.3666666666666667,-0.07810231934928365,-0.06061895565159936,-0.09387581198141903,-0.13000463667893306
2.3833333333333333,-0.07017318929064927,-0.06984127908090453,-0.10765464399599158,-0.12938598002763124
2.4,-0.06519071865678205,-0.07438968055235004,-0.11241857355431702,-0.12681089975920598
2.4166666666666665,-0.06413155685078312,-0.07497025551190634,-0.11255947891994941,-0.1268663667061473
2.433333333333333,-0.05333493131483883,-0.08183735365987842,-0.1187446476547227,-0.11554480710332517
2.45,-0.052529363756596,-0.0825939865548456,-0.11870239437145887,-0.11530410968951094
2.466666666666667,-0.04177111189274181,-0.08814689359673096,-0.11476164437726508,-0.10046138205994921
2.4833333333333334,-0.036367913113259404,-0.09056487290892334,-0.11002064770068165,-0.09223899812548307
2.5,-0.036119024718928604,-0.09099786422900934,-0.1098581326833793,-0.09192903303418716
2.5166666666666666,-0.023760969060896076,-0.0943816151233816,-0.09464089366933465,-0.07762533839473597
2.533333333333333,-0.023074989196960223,-0.09514807284632525,-0.09446253716525399,-0.07771977850532583
2.55,-0.01267234143719293,-0.09540445022587614,-0.07684725115679275,-0.06402173807332277
2.566666666666667,-0.012177226639544887,-0.09604856507828292,-0.07696949773593938,-0.0638143699052206
2.5833333333333335,-0.002383211907974795,-0.09644489733425954,-0.05620416624952046,-0.051418592871612386
2.6,0.0046514643207209916,-0.09747599796544366,-0.045599831513674034,-0.04673873812164552
2.6166666666666667,0.00498848418649518,-0.09751580979603934,-0.04557042847174391,-0.046702035571101856
2.6333333333333333,0.005022186173072617,-0.09775084154869991,-0.04547202488328558,-0.0467015044153687
2.65,0.023279611507354168,-0.09394767331408894,-0.014345910648628472,-0.03220276069341591
2.6666666666666665,0.02803512644064382,-0.09323399880385592,-0.003989445482080823,-0.027885057862071027
2.683333333333333,0.02805042745316736,-0.09325061683410377,-0.004127701281395175,-0.027792195687811244
2.7,0.0391775188280031,-0.08790023232907075,0.015796773405351752,-0.018325602744732026
2.716666666666667,0.039341307376595476,-0.08806861801500274,0.016121850032564663,-0.018073934324780334
2.7333333333333334,0.04867166353338108,-0.08333518176563862,0.03590858143868714,-0.01020483418251416
2.75,0.05364014396010128,-0.08063615273478157,0.04592052532954496,-0.006286274694505547
2.7666666666666666,0.05357559766691432,-0.0806791856676888,0.046595714345428293,-0.0059873365204768806
2.783333333333333,0.06257505312046557,-0.074404155322622,0.06760078033175919,0.0010543348117923721
2.8,0.06249572143961882,-0.07488797296587538,0.06742254807463366,0.001515169874521662
2.816666666666667,0.07046923872297128,-0.06737767939296439,0.08728305111036103,0.006154203287382475
2.8333333333333335,0.0701486194552735,-0.06732718853657586,0.08730765200747558,0.006243602077768161
2.85,0.0762434606536715,-0.0599888682804261,0.10712339507761956,0.009168465480432736
2.8666666666666667,0.07578045437540139,-0.05964563606689567,0.10734573500381418,0.009191743147475251
2.8833333333333333,0.0819787001022015,-0.05114642059789131,0.12563746492240552,0.010654260268589183
2.9,0.08176341119071016,-0.0509518094859065,0.12571393892328445,0.010920453157594889
2.9166666666666665,0.08657748371394984,-0.043426485137599405,0.14431644153837997,0.006642055850503503
2.933333333333333,0.08789596133998835,-0.03926028283098513,0.15202689695599586,0.004416941980576414
2.95,0.08752054916508081,-0.03890433394159776,0.15234863444628985,0.004216845365522881
2.966666666666667,0.09201204553107949,-0.03137156409450486,0.1628528137116107,-0.002767781083475004
2.9833333333333334,0.09165874931418398,-0.03083860678049987,0.16326817128259066,-0.0031146195648778952
3.0,0.0942409427207901,-0.02212800996674284,0.17047430830935772,-0.013380530444357209
3.0166666666666666,0.09514341047933421,-0.018476718103901748,0.17186863870149954,-0.019912292272797023
3.033333333333333,0.09512554997953514,-0.017920824801980872,0.17219397935349207,-0.020408276799130928
3.05,0.09608330763310953,-0.009785867237487826,0.16974063003934975,-0.03204984064722301
3.066666666666667,0.09608178560790928,-0.009022363485902258,0.1700082890424259,-0.032267912690509125
3.0833333333333335,0.09732090049136226,-0.002094058181662152,0.16374422349114878,-0.04317623623911001
3.1,0.09828291360314964,-0.0014869409663174505,0.16354561473338283,-0.043321928218688584
3.1166666666666667,0.09850360725718885,0.0035281165377049075,0.15053655472928187,-0.05229745370868293
3.1333333333333333,0.09903494936077724,0.0040399052767306045,0.15026196895845753,-0.052417817946459416
3.15,0.0985551076200878,0.008635977198683356,0.13527492849051917,-0.05808521855749168
3.1666666666666665,0.09856905434080052,0.010096773499468838,0.12701632656863432,-0.06010207589358745
3.183333333333333,0.09866543891623802,0.011746720258561402,0.11776853251352876,-0.06097277991805411
3.2,0.09834460221636875,0.012994619401741656,0.10815504860775405,-0.06145125494223714
3.216666666666667,0.09840992505302525,0.013586631293517141,0.09855063472970332,-0.06109994667662366
3.2333333333333334,0.09846974996191754,0.014286042253301904,0.08935816163136673,-0.05948212707395232
3.25,0.09822358568207785,0.014649560888430226,0.07975645012459005,-0.05732467188343805
3.2666666666666666,0.09811207403985396,0.014705791954145519,0.07146650690827518,-0.05428476822502407
3.283333333333333,0.09879288523045661,0.014128276575859163,0.0625887202855292,-0.05060640295066142
3.3,0.09875632556391133,0.01325437008612418,0.05386006107067102,-0.04626079114702178
3.316666666666667,0.09883115329263484,0.012294944417177251,0.04672266367182636,-0.04053176404624795
3.3333333333333335,0.09881049723634548,0.010665933270023091,0.039748961636357764,-0.034823442700545576
3.35,0.09952361263528048,0.008722816501793502,0.03462818550439414,-0.02875250040396568
3.3666666666666667,0.09927275803288482,0.006733122656261739,0.030243249539457694,-0.022196970133010616
3.3833333333333333,0.09929189206397393,0.006569461460798357,0.02997564955368523,-0.021866075642124033
3.4,0.09924309407234896,0.002237274540659865,0.024734947154461923,-0.005693203597437638
3.4166666666666665,0.0993090070820423,0.0020425236508505406,0.02467780597980031,-0.005313386867970917
3.433333333333333,0.0989767086005628,-0.0030563881231851033,0.02555446143341743,0.008364817537646584
3.45,0.09877707480541707,-0.005885357725884874,0.026497946218021942,0.014990447940682671
3.466666666666667,0.0986412418217276,-0.006182742812974472,0.02618430031068044,0.014764219084792649
3.4833333333333334,0.09811673330067108,-0.012115348549719174,0.03452125546864044,0.02685543576965285
3.5,0.09762384562969363,-0.012286734799617404,0.034533788880238586,0.02694111957608033
3.5166666666666666,0.09598089708034846,-0.01899638099370844,0.04693938142330162,0.03570536933123384
3.533333333333333,0.0956874878958228,-0.019202329640348337,0.046970878026425585,0.03566881587703632
3.55,0.09357445099176545,-0.02583077113074411,0.062211071665429406,0.040020220694958634
3.566666666666667,0.09302419228925943,-0.029057992604877143,0.070553260726374,0.04040727791573523
3.5833333333333335,0.09256354670313671,-0.029107256522583856,0.07068775805529587,0.04056460562266115
3.6,0.09033048724042943,-0.036801448013774024,0.08761783453094302,0.037033622086466766
3.6166666666666667,0.09004372526800294,-0.03677320046852657,0.08752117039985641,0.037000457467970246
3.6333333333333333,0.08715044854750482,-0.04346983179406833,0.105605190471219,0.02895209692502485
3.65,0.08580771170347827,-0.047050796774135296,0.11302472164341172,0.02262531461697496
3.6666666666666665,0.08535101095818075,-0.0472347537097182,0.11313576735955394,0.022874106719915518
3.683333333333333,0.08145785686632115,-0.05324117145632828,0.12707164752540337,0.007866854378552324
3.7,0.08094745037467121,-0.053388776839015745,0.1274926893945803,0.007827753861774743
3.716666666666667,0.0781199934786501,-0.05905802562350547,0.14008372051816612,-0.014808357815600488
3.7333333333333334,0.07790405227064433,-0.059039838975449184,0.140950187721463,-0.015474787421147551
3.75,0.07288230096191467,-0.06402176913506155,0.14740186617497758,-0.04136611341164529
3.7666666666666666,0.07270319897610321,-0.06391646984059386,0.14733853128960306,-0.04173972400570357
3.783333333333333,0.06776388552209842,-0.0682682939919897,0.1443542126127377,-0.06605884145075601
3.8,0.06782032470146351,-0.06832409951188372,0.14392997138446634,-0.06664508828381374
3.816666666666667,0.06462724007825082,-0.07278925552339605,0.1363031031059102,-0.09472738508097046
3.8333333333333335,0.06438179021840314,-0.07287115290386614,0.13264881378527674,-0.1007722479416698
3.85,0.06091881014692207,-0.07685181102004579,0.11706383484580342,-0.12433375715315734
3.8666666666666667,0.05840489044215669,-0.0783906499395186,0.10439148409008887,-0.13629344601132315
3.8833333333333333,0.05850034316543079,-0.07836586267197133,0.10422337795980596,-0.136731689871437
3.9,0.05368229473962716,-0.08186611682998964,0.0759247361520393,-0.15111662959484382
3.9166666666666665,0.05352490490922362,-0.0819106407263584,0.07582667424270761,-0.1512701242832042
3.933333333333333,0.04741605486663534,-0.08553977003857921,0.04451063300627385,-0.15765574684302697
3.95,0.043995629377284275,-0.08756661372369308,0.027315115335699473,-0.15666548618599213
3.966666666666667,0.043980657619191836,-0.0876411153041594,0.02592512116229151,-0.15604394079298364
3.9833333333333334,0.03618965911291671,-0.09089874622055905,-0.0008868126421985104,-0.15230606433329041
4.0,0.03591494909513724,-0.09108415373934303,-0.0024237785388228116,-0.15119200401016988
4.016666666666667,0.02474312881645685,-0.09305644990498353,-0.030529464825281637,-0.13834825457986158
4.033333333333333,0.019380505986344103,-0.09542045012752225,-0.04136607613755876,-0.13077928538239325
4.05,0.01923159601062781,-0.09543903125966108,-0.041580687903144675,-0.13075204423748227
4.066666666666666,0.007681102074467871,-0.09742236366109049,-0.06075518933171907,-0.11453107619646735
4.083333333333333,0.007547691906403309,-0.09773709362311542,-0.06099202266522895,-0.11436766038874033
4.1,-0.004502044932488706,-0.09794115682221131,-0.07615112963514485,-0.09823688010627614
4.116666666666666,-0.004521253511750885,-0.09766124085701215,-0.07632029807689412,-0.09791481646772497
4.133333333333334,-0.016735583398269725,-0.09624897541689816,-0.08750160150442436,-0.08294228183179733
4.15,-0.02242710344946541,-0.09530286591536667,-0.09296826252241029,-0.07606753007138961
4.166666666666667,-0.02275508434925436,-0.09533875775452816,-0.09311731538212496,-0.07573173403812337
4.183333333333334,-0.034819246259636276,-0.09223993929616817,-0.10240486846287031,-0.06256721003142333
4.2,-0.035358353797919885,-0.0919687175116538,-0.10243089819996881,-0.062281174903684296
4.216666666666667,-0.04605638937497317,-0.08614741840965706,-0.11155460992716584,-0.050326462136071226
4.233333333333333,-0.05229498430044984,-0.08269847824410499,-0.11600157307827412,-0.04334143809681696
4.25,-0.057315089337024124,-0.07894699674282568,-0.11964006439856355,-0.0376889750759645
4.266666666666667,-0.0628522170156087,-0.07613830113702831,-0.12411350457580879,-0.03240154029074513
4.283333333333333,-0.06782848462024131,-0.07128648860116966,-0.1285539820358596,-0.027253594455869758
4.3,-0.0719275749340453,-0.0673708458104326,-0.13197076708942554,-0.022563306067846362
4.316666666666666,-0.0755537440625603,-0.06303830478647199,-0.13537758753719048,-0.018101358733950117
4.333333333333333,-0.07918280193278192,-0.05860109191516708,-0.13904387911368896,-0.013431403360132795
4.35,-0.08275977858558936,-0.053394771754600494,-0.14281430516945082,-0.009294358707712268
4.366666666666666,-0.08539643253880026,-0.04898982581754133,-0.14629018207487376,-0.005525134741241215
4.383333333333334,-0.08756999945322023,-0.044717566310033076,-0.1494288310008727,-0.002298863756314884
4.4,-0.08721334856853638,-0.0442160590065439,-0.14982680021048303,-0.0021628878886270414
4.416666666666667,-0.09169172445607394,-0.03562267366407707,-0.15626753250725117,0.0035878948539890087
4.433333333333334,-0.09430000972325611,-0.03003603357387553,-0.1588933800815401,0.006616336730792818
4.45,-0.09451885209766399,-0.02966945846365116,-0.15908253985836884,0.006583582127248213
4.466666666666667,-0.09645179304026891,-0.021744972134964537,-0.1640008120905234,0.010858926065417416
4.483333333333333,-0.09765906964147135,-0.01744087745137961,-0.1664298835496345,0.013018828920947597
4.5,-0.09768954120721556,-0.01722297935383066,-0.16665893902375356,0.012980467673553028
4.516666666666667,-0.09911089531209684,-0.009025593906735487,-0.16961333903382508,0.015906763022375394
4.533333333333333,-0.09911819482071038,-0.008789291728958783,-0.16989385138440882,0.01603515050727905
4.55,-0.09999603062040117,-0.0014023598516167048,-0.17183371288241417,0.01663515147826899
4.566666666666666,-0.10019675157640422,-0.001074006210962403,-0.17191946191849306,0.01644608799283049
4.583333333333333,-0.10030167813000655,0.0060197805066336835,-0.17295145091540637,0.017295384266929257
4.6,-0.09996678599333883,0.009084971526589318,-0.17291956604054762,0.01729765798620803
4.616666666666666,-0.10015640237772765,0.009420481791858781,-0.1729091758889254,0.017004112130031748
4.633333333333334,-0.09944637140945363,0.015115735464055965,-0.17241276581677017,0.016444078298331343
4.65,-0.09949935341729244,0.015473958072722109,-0.17229670984216258,0.016155707327835986
4.666666666666667,-0.09897980234974535,0.02031788403310425,-0.17118102499010382,0.015079893323676534
4.683333333333334,-0.0991446904838906,0.020570384907655274,-0.1712496838575054,0.014772810761739473
4.7,-0.0977228393911888,0.02402343454124806,-0.16949679538991863,0.012395264514918354
4.716666666666667,-0.09760297214123279,0.02430523595399122,-0.1690959436509494,0.011988299825757009
4.733333333333333,-0.09610908887629777,0.027365640360000706,-0.16669765126879638,0.009176119092868393
4.75,-0.09553868663619225,0.029240915184558656,-0.16551537626113882,0.0069801349215701525
4.766666666666667,-0.09569657345441628,0.02943584312627903,-0.16548701378745787,0.00679341970358348
4.783333333333333,-0.09483906756275766,0.031402066721987844,-0.16238444307105313,0.003414259734203024
4.8,-0.09515119144489888,0.0316354832642318,-0.16237063302199106,0.0036893518113694877
4.816666666666666,-0.09523001060705574,0.033629991679274614,-0.1589399540526684,-0.0007203589964187021
4.833333333333333,-0.09563570797727482,0.033818421505241995,-0.1587176638252558,-0.0008804170301834872
4.85,-0.09541277787804334,0.03465652312868408,-0.154799390105244,-0.006005386496882539
4.866666666666666,-0.09568062325155219,0.03477406696057927,-0.15460798456470137,-0.006051090739324945
4.883333333333334,-0.09549673775796848,0.03469986046663138,-0.15086485867115415,-0.011249204388505574
4.9,-0.09533798121105863,0.03463927143896509,-0.1480423996089029,-0.014255924791379807
4.916666666666667,-0.09550251524138174,0.03472969526673056,-0.14783904151127733,-0.014340002705912316
4.933333333333334,-0.09553329742451376,0.03364848273237096,-0.1434590443628071,-0.01955888423364193
4.95,-0.09587538035370928,0.03379479905289902,-0.14354937189918232,-0.01964436924494122
4.966666666666667,-0.09582888093075406,0.03149974035958479,-0.13893097279939376,-0.02596088875449786
4.983333333333333,-0.09601449035084016,0.030581803855127696,-0.1361487728567766,-0.02970545901889838
5.0,-0.09657877342840579,0.03065323032345469,-0.1358602124096747,-0.02982003024239224
5.016666666666667,-0.0966434594994173,0.027443310237822694,-0.1305379977955422,-0.0365499442210379
5.033333333333333,-0.09727292252964105,0.027445059013716064,-0.13021961807921048,-0.036664130278970856
5.05,-0.09779138333015691,0.023982274631189304,-0.1249805836953597,-0.042823064269169674
5.066666666666666,-0.09866720943534855,0.023809294914091606,-0.12458001772438726,-0.04312798182791367
5.083333333333333,-0.09927771548639426,0.01953283896567404,-0.11859319061642638,-0.05023106221775303
5.1,-0.0999779837501694,0.019501165310639022,-0.11822088461539693,-0.05030541780804709
