t,x1,y1,x2,y2
0.4166666666666667,0.06485321422788291,-0.0749176307140635,0.0858607651533163,-0.14432518231167293
0.43333333333333335,0.05965708231763645,-0.0792295871237339,0.08508872563591371,-0.14696749260751585
0.45,0.05936839451740553,-0.07936578042359321,0.08515821074556688,-0.14699614395536745
0.4666666666666667,0.05631946742387567,-0.08163848398350673,0.08457670393384714,-0.14816839223374653
0.48333333333333334,0.04970210565570305,-0.08584998051761149,0.08263894842173117,-0.1502898375504919
0.5,0.049460227895815195,-0.08606500851049709,0.08274111048058198,-0.1502940805840094
0.5166666666666667,0.04252681293554558,-0.089090185798555,0.08063173886170079,-0.15161754361912227
0.5333333333333333,0.04240107501695995,-0.08933793422707252,0.08068662495412687,-0.151593113561571
0.55,0.034827002375809914,-0.09222583726676156,0.07694408923361648,-0.15237425416843642
0.5666666666666667,0.03454082125789862,-0.09246016702412566,0.07699229705220469,-0.15228802678158027
0.5833333333333334,0.030823246750672675,-0.0940002390946281,0.07558989060797977,-0.15227417324608394
0.6,0.021635246542720553,-0.09592371863160033,0.07088953511041746,-0.15163525191640134
0.6166666666666667,0.021012241247989352,-0.09620220575681554,0.07067850165713911,-0.15159367267286902
0.6333333333333333,0.014396078462933726,-0.09816462428952367,0.06478366699475212,-0.15052337833969098
0.65,0.013966305138985476,-0.09841400345932722,0.0646805730837379,-0.1505595652653709
0.6666666666666666,0.006008101292851998,-0.10031678034740187,0.05827822067140765,-0.1495578863131601
0.6833333333333333,0.005636991168765601,-0.10027912109530375,0.05823799571968621,-0.14957919466596392
0.7,-0.0034052052373483655,-0.09986693182167944,0.051212606950885954,-0.148964234361577
0.7166666666666667,-0.003527029376847544,-0.09953217946283623,0.05104869415533841,-0.1488938484614992
0.7333333333333333,-0.008159825592561124,-0.09890718621682308,0.04734414694135729,-0.14843771614602133
0.75,-0.015829652255851485,-0.09808285426218262,0.03888591122432675,-0.14767893067255664
0.7666666666666667,-0.016014034737255677,-0.09775005568670873,0.038761303953032754,-0.14766243688926392
0.7833333333333333,-0.023393322320683745,-0.09609904972232373,0.030125025455483224,-0.14727730239011788
0.8,-0.02361167391961892,-0.09594038636063021,0.030334428167475544,-0.14713044248916113
0.8166666666666667,-0.027318178023143284,-0.09552825921048348,0.025049956672135894,-0.14712741396962997
0.8333333333333334,-0.034133698153869484,-0.09307860624325606,0.015567584365755902,-0.14711184893232682
0.85,-0.03440450992343192,-0.09271213984911743,0.015294166516309746,-0.1472896804930221
0.8666666666666667,-0.041146615634549105,-0.0900715193118642,0.005503021889403015,-0.14741871095591852
0.8833333333333333,-0.04147626144353672,-0.08972642339400692,0.005207096704036094,-0.1475748552105969
0.9,-0.04705307981193571,-0.0868653576966247,-0.005555547289681729,-0.14765097510765368
0.9166666666666666,-0.04726236138314681,-0.08652568515835861,-0.006108974289543402,-0.14766082167884728
0.9333333333333333,-0.0540364296234697,-0.0830741979302265,-0.018001426907943784,-0.14736415101174963
0.95,-0.05417894088099708,-0.08276022587462781,-0.0182540520294499,-0.14734066833723117
0.9666666666666667,-0.05586792292721578,-0.08185057353590364,-0.02464137056021016,-0.14710276647990722
0.9833333333333333,-0.059949578287041956,-0.07853696004769889,-0.03627768808062213,-0.14636883971598896
1.0,-0.06007461421033114,-0.07813098312183081,-0.036461884191593644,-0.14651580833303143
1.0166666666666666,-0.06440266370686397,-0.07498495703287138,-0.0491876300762728,-0.14611407133450693
1.0333333333333334,-0.06464387674554198,-0.07466515779507739,-0.04919829978354409,-0.14621514623250045
1.05,-0.0676102541620874,-0.07247401925502897,-0.061972703882023736,-0.14454040288733896
1.0666666666666667,-0.067444834872209,-0.0723546179311547,-0.061921793692161615,-0.14452043950782437
1.0833333333333333,-0.06938074221086754,-0.07154493158634949,-0.06877259995814308,-0.14334103460483016
1.1,-0.0698852966709311,-0.07076220683080622,-0.07489246138712921,-0.14153927670361918
1.1166666666666667,-0.07104027772872179,-0.06938928729520617,-0.08173620110753796,-0.14012659814237943
1.1333333333333333,-0.07212827725300505,-0.06853197398632804,-0.08782320542924157,-0.13768478515802032
1.15,-0.07287643029328501,-0.06777704948699378,-0.09473241397647911,-0.13506370245446037
1.1666666666666667,-0.07346141601974825,-0.06715888982351244,-0.10062625776939896,-0.132793493152171
1.1833333333333333,-0.07380509862849098,-0.06652243479588907,-0.10640907758939375,-0.12970432557605027
1.2,-0.07369729886405138,-0.06653861796179399,-0.11244246934996129,-0.1266238552867882
1.2166666666666666,-0.07401912953956168,-0.06592353341045197,-0.11757138365748551,-0.12305124902062725
1.2333333333333334,-0.07413893466604014,-0.0658987150811659,-0.12319169467252569,-0.11871614229704334
1.25,-0.07420066987186745,-0.06531501531068826,-0.12742389696170192,-0.1143248666312217
1.2666666666666666,-0.07409321178655447,-0.06537246710273767,-0.1275042070873203,-0.11418976049221971
1.2833333333333334,-0.07436162558988298,-0.06514434969312974,-0.13570605921245216,-0.10485366412610739
1.3,-0.0744442404965189,-0.06544675746338025,-0.13861061755647558,-0.09921631264117191
1.3166666666666667,-0.07428240883746974,-0.06572906828863942,-0.1385876784623858,-0.09920212985124449
1.3333333333333333,-0.07332350189956043,-0.06658486889083895,-0.1427107795002675,-0.08918170610569946
1.35,-0.07320295129135124,-0.06650415185644255,-0.14262931387796648,-0.08927585423594477
1.3666666666666667,-0.07244025203880011,-0.06743863184297444,-0.14469272965432114,-0.07880336105035443
1.3833333333333333,-0.07214927498842102,-0.06797286268826942,-0.14546350806512923,-0.07393639038597066
1.4,-0.07193007229784328,-0.06827137842265067,-0.14531957417996566,-0.0738452552443871
1.4166666666666667,-0.07069630003346063,-0.06974846039307903,-0.1446393283130088,-0.06388457875338736
1.4333333333333333,-0.0705176639737309,-0.07012242819713327,-0.14428482690064862,-0.06389402152197679
1.45,-0.06890981518920827,-0.07128821874001975,-0.14209680074682607,-0.05480150509903758
1.4666666666666666,-0.06834253465385028,-0.0714964752738511,-0.13931210344041092,-0.05100920847299996
1.4833333333333334,-0.06813420357184588,-0.07158559140241386,-0.13927485109709084,-0.05100169153221497
1.5,-0.0680027285501074,-0.07150424070854634,-0.13922026009118316,-0.05096336134655919
1.5166666666666666,-0.06530067721206693,-0.07458752208516806,-0.13227211876055747,-0.04068205005699224
1.5333333333333334,-0.06415230609228886,-0.07519481014007605,-0.1287384390654369,-0.03783735389594761
1.55,-0.06387963683074732,-0.07541820616538925,-0.1285782661032386,-0.037750582928662825
1.5666666666666667,-0.06217226312899637,-0.07701886726355793,-0.12086946317012583,-0.03344255272277432
1.5833333333333333,-0.06188612239134549,-0.07762301808284905,-0.12065671510886679,-0.03333775041612711
1.6,-0.05871047582828449,-0.07926383579691385,-0.11457283870425844,-0.029814311776282628
1.6166666666666667,-0.05668017186547042,-0.08059492448889748,-0.1103693933728457,-0.02792524243353205
1.6333333333333333,-0.0542920677336376,-0.0823719665645604,-0.10282771191289652,-0.025499134264300644
1.65,-0.05421680514057116,-0.08271055504814306,-0.10262714626558739,-0.02543180794549274
1.6666666666666667,-0.05013908219687466,-0.08527098970673305,-0.09421972755320264,-0.02539046166500131
1.6833333333333333,-0.049744859032961275,-0.08585021037447849,-0.09396207043001396,-0.02535413806767077
1.7,-0.0453172442389397,-0.08845318408432909,-0.08649824521831943,-0.02476735076035827
1.7166666666666666,-0.0449073224722464,-0.08879280071146539,-0.08634551464873308,-0.02474377490062349
1.7333333333333334,-0.0399837107271954,-0.09018795113351101,-0.07813931388017187,-0.025070078466518226
1.75,-0.03990883640586373,-0.09029649948585522,-0.07812459061598967,-0.0250388738437388
1.7666666666666666,-0.03713336443586654,-0.09189050715957704,-0.07440084724744182,-0.025505564044228327
1.7833333333333334,-0.031975966513880086,-0.09336496441307839,-0.0676030633695596,-0.026587568652926833
1.8,-0.031777183810376995,-0.09380470544900149,-0.06735554790408294,-0.026664741542928326
1.8166666666666667,-0.026247309047797773,-0.09501322451975516,-0.059750919830493986,-0.027696286356977035
1.8333333333333333,-0.026110882784897593,-0.09533008531706047,-0.05942647996892607,-0.0278300071424294
1.85,-0.020522593316366775,-0.09675986647167308,-0.05343855327541237,-0.028936177783899557
1.8666666666666667,-0.02053093960557721,-0.09713758032142432,-0.05335471764244236,-0.02905616928081069
1.8833333333333333,-0.016728128580962242,-0.09772472794490668,-0.0499088836507684,-0.02976257534416894
1.9,-0.011710741446531326,-0.09824917434248565,-0.044118366731903676,-0.030954616162499286
1.9166666666666667,-0.011592209851342886,-0.09821643526981043,-0.04392452905721451,-0.031073411782467333
1.9333333333333333,-0.004265801772015661,-0.09935764355262562,-0.03809010947675667,-0.03243372957064392
1.95,-0.003897005747468435,-0.09929651405070454,-0.0378530773481186,-0.032510327818477965
1.9666666666666666,-0.00387520040684415,-0.09912275468396343,-0.037767831512207924,-0.032564561614389635
1.9833333333333334,0.002732796247085936,-0.09875552417105078,-0.032953119117149356,-0.03311143458736853
2.0,0.006324993151896115,-0.09946073746363984,-0.030490327034417543,-0.03402033212584032
2.0166666666666666,0.006754918678364395,-0.09910117609403225,-0.030393631841592196,-0.03411639365919454
2.033333333333333,0.01429590124919099,-0.09751447103509789,-0.026374348453238324,-0.034868162285868635
2.05,0.014843671906420651,-0.09705323527593832,-0.026222878990246477,-0.03498111519277199
2.066666666666667,0.02043988522451453,-0.09590098765116034,-0.022834105412713284,-0.035864840298135664
2.0833333333333335,0.024400238282053,-0.09517446600576751,-0.02099139882126728,-0.03659881054848821
2.1,0.028048284193191476,-0.09451314295007604,-0.019662111710132928,-0.037092757424758066
2.1166666666666667,0.031114388428267283,-0.09306459739906581,-0.018257562005932162,-0.037685306684614485
2.1333333333333333,0.034210405117789236,-0.09230718796062909,-0.01690684229503894,-0.038768696646862624
2.15,0.037426754983348895,-0.09120452729564119,-0.016020576339442972,-0.03948760195390637
2.1666666666666665,0.03993277568794229,-0.08977958245375679,-0.014864129167581818,-0.03998598755264806
2.183333333333333,0.04348102955089889,-0.08893511006769071,-0.013468556305888777,-0.041057471550421436
2.2,0.0469489173771074,-0.0878271844379794,-0.012617588910243588,-0.04246876786428543
2.216666666666667,0.049274944623986294,-0.08623127578584422,-0.011709219421331048,-0.04337031930153555
2.2333333333333334,0.05212802745450182,-0.08497438116311294,-0.011420578213708288,-0.04426751898918245
2.25,0.05439575181768873,-0.08377654733049998,-0.010833806437265175,-0.04587728117681399
2.2666666666666666,0.05685885451780831,-0.08115406684869488,-0.010875596900621183,-0.04723963661505459
2.283333333333333,0.05691588387021031,-0.08088230769609961,-0.010585644887621887,-0.04732218007969133
2.3,0.06075247453574965,-0.07876103943126526,-0.009011740371239146,-0.050781867606861576
2.316666666666667,0.06105392871061955,-0.07845376428654777,-0.008905515436955757,-0.050909981748463964
2.3333333333333335,0.06418961124056488,-0.07539487879956468,-0.00823191988827192,-0.05568108035610009
2.35,0.06625984506858197,-0.07449293909057982,-0.006894090798972806,-0.05823817587777111
2.3666666666666667,0.06645696286288644,-0.07425559634455395,-0.006894730670791703,-0.05831405970561316
2.3833333333333333,0.0682653462329794,-0.07171803865657621,-0.005023593269839376,-0.06390361959926012
2.4,0.06857400673124653,-0.07146199674380414,-0.005616353749519465,-0.0640331687931942
2.4166666666666665,0.07150151348788136,-0.06944134987557708,-0.003339997329125311,-0.07051796837877096
2.433333333333333,0.0715850074417248,-0.06894793415504034,-0.003251201136471992,-0.07062255325324669
2.45,0.07307295791455261,-0.06747396146466399,1.0498867708002354e-05,-0.07788217859419472
2.466666666666667,0.07394821558992458,-0.06675131632427099,0.0013971880721096721,-0.08159084148856438
2.4833333333333334,0.07398722913383358,-0.06635665829601471,0.0014011950364124083,-0.08158636859817991
2.5,0.07452257820172471,-0.06515949539695938,0.005056549774686079,-0.08995167069895145
2.5166666666666666,0.07450981182708567,-0.0650168101936948,0.005109578375133046,-0.09006909649623929
2.533333333333333,0.07542945672717576,-0.06452600365921572,0.009823970672450529,-0.09782176481685864
2.55,0.07541280763518914,-0.0643721641855549,0.009886640836615154,-0.09772152858581222
2.566666666666667,0.07572230680040334,-0.06452722749172368,0.01563911955016864,-0.10617703086983005
2.5833333333333335,0.0757490509574938,-0.06446636512075614,0.018729948929314157,-0.11008509459630454
2.6,0.07560489342781099,-0.06425075627335532,0.018928837242729084,-0.11013398577314587
2.6166666666666667,0.07536301566792313,-0.0647176670121902,0.0260261649985462,-0.11892116530386755
2.6333333333333333,0.07502292069000958,-0.06457020451350112,0.02626602374541334,-0.11905019576676398
2.65,0.07387167946556812,-0.06597846920166012,0.03424739964867745,-0.12658176663073992
2.6666666666666665,0.07362514244486308,-0.06624242875164746,0.03454928868789031,-0.12681563046202235
2.683333333333333,0.07236798069117832,-0.0680944072721196,0.0434989211124368,-0.13418588839798676
2.7,0.07206525298501837,-0.06805648088906797,0.043641711925613176,-0.13422365325999674
2.716666666666667,0.070060310931919,-0.07029345413086165,0.05348673003226177,-0.14023563727019636
2.7333333333333334,0.06853803723773808,-0.07168938109637682,0.05836354726783913,-0.14287426985616758
2.75,0.06814286979696581,-0.07174824930371464,0.058441853911306095,-0.142743562059377
2.7666666666666666,0.06543879012738293,-0.07472139817931432,0.06922179929352502,-0.14677533226672085
2.783333333333333,0.06521694718900875,-0.07482846799289254,0.06938959480642014,-0.14668523458721258
2.8,0.06113723629403027,-0.07799819418854188,0.07938439261747085,-0.147781434410534
2.816666666666667,0.05850963062532632,-0.07984716282652615,0.08483501335355022,-0.14721443343082505
2.8333333333333335,0.05826526792633596,-0.08012008368815184,0.0847786984211402,-0.1470579443908462
2.85,0.053234912515963934,-0.08394991531933244,0.09401947252328134,-0.14459897290198448
2.8666666666666667,0.05299253776825549,-0.08413605589515163,0.09420121475688917,-0.14437445865407517
2.8833333333333333,0.047776557406928065,-0.08681719025829694,0.09964525040434698,-0.1385166185225764
2.9,0.04769477184871758,-0.0868047562442629,0.09987078968963609,-0.13831233789130906
2.9166666666666665,0.04194036730735966,-0.08925978289229947,0.10389368866438406,-0.13054866129046572
2.933333333333333,0.04171122486037197,-0.08943065351733391,0.10429242820511617,-0.13035304999049216
2.95,0.034465745035264846,-0.09280044837247188,0.10437048635467287,-0.12060674919586363
2.966666666666667,0.03249321901275738,-0.09448638636829006,0.10345199073891775,-0.11576099059289341
2.9833333333333334,0.03216247361821694,-0.09470981345534202,0.10333317958808032,-0.115518258635189
3.0,0.025381664980578554,-0.09563722379012732,0.09883320336739443,-0.10491651444835691
3.0166666666666666,0.02501603725338701,-0.09578158632728608,0.09856759443907782,-0.10476423738015678
3.033333333333333,0.01808569740525673,-0.09667673594017341,0.09326687765435568,-0.0947486282041228
3.05,0.01566078511296841,-0.09704612213775744,0.08979224943083168,-0.09091414041829893
3.066666666666667,0.015918908162238767,-0.09786138095849996,0.08957239444373956,-0.09054229102482952
3.0833333333333335,0.009167747954266886,-0.10079962265205754,0.08115565720972047,-0.08189645483025709
3.1,0.008374170227193528,-0.10093304835099146,0.08124461802958934,-0.08204721608560471
3.1166666666666667,0.0023359980650276106,-0.10057737591107924,0.07296153945754505,-0.07524845376295088
3.1333333333333333,-0.000490899719695434,-0.10073212549368635,0.06835710260933857,-0.07201492675584531
3.15,-0.004081916278431947,-0.09992719159491463,0.06415628199485286,-0.06897741485131743
3.1666666666666665,-0.007710144800228121,-0.09962204107312977,0.059955461380367094,-0.06615960262518783
3.183333333333333,-0.010347429306736248,-0.09898054161912835,0.05538764632218344,-0.06306470415826199
3.2,-0.013976272850960286,-0.09830368769404638,0.051888852065887864,-0.06093899406478198
3.216666666666667,-0.01704799926075546,-0.09764642130143972,0.047159702336475484,-0.0588543165282317
3.2333333333333334,-0.019935113332279444,-0.09643470287159159,0.04269280686759143,-0.056311975332481674
3.25,-0.022618521414703538,-0.09573531676119786,0.03907016945877581,-0.05376432257940008
3.2666666666666666,-0.026122270018334715,-0.09504543554287109,0.0346280488327435,-0.05219438775323356
3.283333333333333,-0.028630213444558635,-0.09419661140720179,0.03127889139685166,-0.05040716985194599
3.3,-0.03149678949440057,-0.09326472818203202,0.028246489148353253,-0.04847755251539061
3.316666666666667,-0.03160376612276247,-0.09326100077337827,0.02802612164257123,-0.048291098216009735
3.3333333333333335,-0.03693363434933061,-0.09134334220625363,0.021576772819465247,-0.04498426861155476
3.35,-0.03714333525401525,-0.09112185026552772,0.0214735080688877,-0.04492949434138829
3.3666666666666667,-0.04262906817961271,-0.08880326851743461,0.01554397744428231,-0.04201004499979325
3.3833333333333333,-0.042928205148769605,-0.08864682607006394,0.015384164798253892,-0.04185705351160116
3.4,-0.0474230002714268,-0.08666838589249252,0.010260301129455461,-0.03892699969238628
3.4166666666666665,-0.05017163489911717,-0.08535786939010359,0.008023309250618496,-0.037423130078433155
3.433333333333333,-0.05041043754686577,-0.08518589917951629,0.007844256963589128,-0.03735291501791863
3.45,-0.05432670157237845,-0.08242980352217068,0.00397974179488562,-0.03515096388660054
3.466666666666667,-0.05439767764549313,-0.08210120138760615,0.0035732492441537377,-0.0353249468978609
3.4833333333333334,-0.05833713236517973,-0.07978008189545464,0.0005020198221790777,-0.032754845826162254
3.5,-0.0585502469549564,-0.07951343550506275,0.00042001683179714624,-0.03264037400023249
3.5166666666666666,-0.06144984163312259,-0.0774937515507379,-0.0023965373939118326,-0.031240399690154165
3.533333333333333,-0.061671405015847704,-0.07726638894138235,-0.002530506673274454,-0.03114398405297785
3.55,-0.06426397304320665,-0.07467263124942809,-0.004893590574519142,-0.02890955787376422
3.566666666666667,-0.06552635316900665,-0.0739004364233316,-0.006059896742269364,-0.02827797953912945
3.5833333333333335,-0.06573822528923208,-0.07369834875082222,-0.006144167239582307,-0.02825527340808053
3.6,-0.06848966168576053,-0.07178780332187841,-0.007126929592875428,-0.026925644617819596
3.6166666666666667,-0.06898358681881321,-0.07147830415666419,-0.007084580018221361,-0.02699993187228834
3.6333333333333333,-0.07014540767148349,-0.06981856673750782,-0.007997419291344506,-0.02611288316087509
3.65,-0.07140005031815314,-0.06913023860612011,-0.008756397347589663,-0.025918840478709987
3.6666666666666665,-0.07168577172233047,-0.06891469809454465,-0.008771182735249431,-0.02589725257025715
3.683333333333333,-0.07243372907365611,-0.06759063246169941,-0.008557043108092993,-0.025718274831400843
3.7,-0.07261956213826139,-0.06728920934856829,-0.008531292926643518,-0.025752607371275497
3.716666666666667,-0.07327085225232659,-0.06670405278254177,-0.00883566690495888,-0.025881162589568588
3.7333333333333334,-0.07338133885717074,-0.06663356437872596,-0.009128237422537407,-0.025753725593871617
3.75,-0.07370734733654707,-0.06649121774841413,-0.00859167694683384,-0.02667910759711455
3.7666666666666666,-0.07380753697498528,-0.06634774357698453,-0.008548106645845687,-0.026818761174674088
3.783333333333333,-0.07384313372762835,-0.06597845056461682,-0.008153066558202379,-0.02838879850457854
3.8,-0.0736713840553864,-0.06583969777748196,-0.007347654308653451,-0.029209490023433878
3.816666666666667,-0.07370379076745665,-0.06583351649146453,-0.007227196885660613,-0.029315099935289402
3.8333333333333335,-0.07347523849350579,-0.06665317365441843,-0.00621377659619061,-0.031280702296222575
3.85,-0.07345402332591834,-0.06671740933021762,-0.0061564366264008075,-0.031427195668661694
3.8666666666666667,-0.07275106511556477,-0.0677973172715484,-0.00531070313374025,-0.03327155785078475
3.8833333333333333,-0.07216421568477473,-0.06795135554033745,-0.0037686897045639905,-0.0350609469676131
3.9,-0.07199092224411534,-0.06799058030407013,-0.003646492824199427,-0.03523762303162575
3.9166666666666665,-0.07011791803266228,-0.06985492450275103,-0.002094958972086805,-0.03864258598741164
3.933333333333333,-0.06996061828130126,-0.06996839303451813,-0.0020458814248127677,-0.03871469270781792
3.95,-0.06899408568652123,-0.07114771407081766,0.0014172415306667162,-0.042575806616124874
3.966666666666667,-0.06886616102152542,-0.07126531381384262,0.0016231000982641324,-0.04269272610707059
3.9833333333333334,-0.06715995213497875,-0.07311230692524046,0.004580829926732925,-0.04702880195690445
4.0,-0.0666890561750583,-0.07371569362575754,0.004337958191204004,-0.047058639863177494
4.016666666666667,-0.06375428097154869,-0.07552616123852271,0.007440914073169636,-0.05181823009659528
4.033333333333333,-0.06336181590205031,-0.07571456621509909,0.007506100238175528,-0.05187593970107656
4.05,-0.06045166023269858,-0.07790084669920214,0.011104292058570425,-0.05737451665566
4.066666666666666,-0.05875475123074295,-0.0791522744559079,0.013062532787412507,-0.060169389787699826
4.083333333333333,-0.05843290813053718,-0.0791938536994402,0.013015533270462934,-0.060088772150867525
4.1,-0.05483208848704137,-0.08184180480704575,0.01773049399760009,-0.06731796941250563
4.116666666666666,-0.054385520080934203,-0.08195940455007074,0.01757196730755721,-0.06742953075351159
4.133333333333334,-0.05060085532411513,-0.0846983354905659,0.023328906486799653,-0.0745563360994319
4.15,-0.0481991088766097,-0.08572250314165414,0.02536456549337958,-0.07827318376197036
4.166666666666667,-0.045773339280331005,-0.0871323333414477,0.028206248665762428,-0.08184984979739003
4.183333333333334,-0.04383578566951708,-0.08814050419706368,0.030517474994112167,-0.08635777782320384
4.2,-0.040824225847740786,-0.08931404774994994,0.033254604353758065,-0.09050055957877723
4.216666666666667,-0.038592983496752185,-0.09085545547521993,0.03543063446406335,-0.09519300986381979
4.233333333333333,-0.035742556444902485,-0.092068245535056,0.03778045500284855,-0.09978230100819663
4.25,-0.03311465568968011,-0.09288283652841471,0.03967329524068716,-0.10475027202240084
4.266666666666667,-0.03074225637297499,-0.09392631215632921,0.04197793026806758,-0.10965656684808141
4.283333333333333,-0.0269265951070263,-0.09460084887569814,0.04385886454143139,-0.11464253503373532
4.3,-0.02400898462036711,-0.09558477604419557,0.04456965030995783,-0.12005708066639444
4.316666666666666,-0.023646369881837312,-0.09525069151273617,0.04448388884918338,-0.12038978605665196
4.333333333333333,-0.01741025989546313,-0.09740445035633546,0.04774499868032647,-0.13113572815342725
4.35,-0.01710968787397461,-0.09729160305934395,0.047857845977317966,-0.13142606222581357
4.366666666666666,-0.010774431923585232,-0.09830575019350142,0.048821598546477135,-0.14078408196715758
4.383333333333334,-0.007101055164470824,-0.10037364196641445,0.04874621170645556,-0.14572875046492823
4.4,-0.00744396122974406,-0.10043682154309506,0.04869769327047955,-0.1458104925367044
4.416666666666667,0.002256747144701687,-0.10008666256181648,0.046399901144152655,-0.1558719457330053
4.433333333333334,0.002228648695800362,-0.10011534807758077,0.046340573223080876,-0.15599055498254066
4.45,0.011247381064439121,-0.09941734421456276,0.0424764929187203,-0.16264401049117683
4.466666666666667,0.014044503066366698,-0.09796879866355253,0.03921808545885112,-0.16531640718720303
4.483333333333333,0.014618896739905567,-0.09760883659751464,0.039208735875478004,-0.1654042062980415
4.5,0.021083642866925312,-0.09564470966917359,0.032335611750182396,-0.1674427385154587
4.516666666666667,0.021843841649504557,-0.09573351518034855,0.03209679667773831,-0.16762724524381797
4.533333333333333,0.029987729463897148,-0.09383196212478186,0.025081049472655707,-0.1657772546746278
4.55,0.03369586741488143,-0.09315424157718785,0.0207620296235865,-0.1642830763231744
4.566666666666666,0.03389944605085232,-0.0932946716982169,0.020717760433475774,-0.16425267930560328
4.583333333333333,0.040235605897840206,-0.08972257173839805,0.01408360979549202,-0.15707247883071837
4.6,0.04098448267663378,-0.08968041164035057,0.01401083214152807,-0.15671037971705234
4.616666666666666,0.04685579428424186,-0.08745569846685375,0.008529913785441661,-0.1489175796299279
4.633333333333334,0.0472977717653572,-0.08763741585107059,0.00824204601511454,-0.1488666073165882
4.65,0.051919385755109584,-0.08464018791556782,0.004302516747254843,-0.14000099689544446
4.666666666666667,0.05216996080185621,-0.08447391442787296,0.0044726108288197786,-0.14007765726675603
4.683333333333334,0.05699670651451854,-0.08153233670357031,0.0008429099806053934,-0.12932917742592234
4.7,0.05731990390653521,-0.08147673619115227,0.0006563656021820273,-0.12916470551907677
4.716666666666667,0.059649969179455614,-0.0780700710520812,-0.002263810584100494,-0.11841240508437302
4.733333333333333,0.061561477522301636,-0.07727868007141801,-0.002740468496564832,-0.11285710628860154
4.75,0.06200826957292802,-0.07742461743873294,-0.0027742357127937206,-0.11266082716124416
4.766666666666667,0.06485827729130422,-0.0747006178760698,-0.0031872294854524445,-0.10235934127233895
4.783333333333333,0.06537250437682418,-0.0747733334065562,-0.0032284825807275194,-0.10218823768426365
4.8,0.06735542365712781,-0.0726775978909999,-0.0033563016358114863,-0.093011130828102
4.816666666666666,0.06857400673124653,-0.07153666916383372,-0.003155698714415829,-0.08851336930939123
4.833333333333333,0.06883911867174262,-0.0715082166111103,-0.003177445037736403,-0.08832633104932121
4.85,0.0707289459209195,-0.0700000014599017,-0.0030259848932662355,-0.07928534605101972
4.866666666666666,0.07098067025200101,-0.07013159141007368,-0.0030098514261433485,-0.07903681797285879
4.883333333333334,0.07199604743101422,-0.06894080859216399,-0.002779466509604412,-0.07114944110349386
4.9,0.07215235010056034,-0.06899020918152135,-0.002764556874989551,-0.0709587965755514
4.916666666666667,0.07290848600770708,-0.06804122957532648,-0.0022801801204380854,-0.06394326680264026
4.933333333333334,0.0733973977761205,-0.06764525452934589,-0.001980704578328522,-0.05997011630872396
4.95,0.0734582477223926,-0.06773300394140228,-0.0019012269073095044,-0.059794741731566264
4.966666666666667,0.07369270172671182,-0.0671428495416059,-0.000885880790035066,-0.05393525532791211
4.983333333333333,0.0736310131134927,-0.06731385683829103,-0.0006290530152718558,-0.05367961721774421
5.0,0.0732477112569347,-0.06720029512130758,0.00019391843521001102,-0.048227225962554285
5.016666666666667,0.0730997641951207,-0.0673985621999469,0.00037252343320093214,-0.047965220195936284
5.033333333333333,0.07278147455783139,-0.067568448167862,0.001661399222181138,-0.04387264974110243
