t,x1,y1,x2,y2
1.3,-0.031398426286202666,-0.08984830655080982,-0.09198934871855213,-0.13059467925646984
1.3166666666666667,-0.030592240599358098,-0.09006608661375141,-0.09250407589806652,-0.12922920521965559
1.3333333333333333,-0.027863280477011646,-0.09055959551950447,-0.0926832897061376,-0.1258644920649822
1.35,-0.027778739742571282,-0.0906270429790936,-0.09271436386961411,-0.1257388721810039
1.3666666666666667,-0.025626493605650613,-0.091620117829662,-0.0921825931140306,-0.12283023853685246
1.3833333333333333,-0.025390281506916374,-0.09182182033661053,-0.09216132824766109,-0.12271816778333047
1.4,-0.024403592949841357,-0.0920271042620405,-0.09190409356411984,-0.12129535377672646
1.4166666666666667,-0.02225271352942706,-0.0923787386759112,-0.09098387091568845,-0.1196076297309284
1.4333333333333333,-0.021906188771585827,-0.09269942006708658,-0.09083507586840567,-0.11951337288459735
1.45,-0.019359026793977007,-0.09330343421472705,-0.0889497618898737,-0.11755524087184101
1.4666666666666666,-0.018748502105888014,-0.09329029509922268,-0.0888640936143156,-0.11743375841146837
1.4833333333333334,-0.017622023299602815,-0.09344316234045964,-0.08818489763412954,-0.1170713145125019
1.5,-0.016584825249095932,-0.09350901322667543,-0.0871727322389063,-0.11674702685345405
1.5166666666666666,-0.01539696223463168,-0.09418697916200577,-0.08610712822828415,-0.11665510274370543
1.5333333333333334,-0.013816478841975127,-0.09437902146819342,-0.08466709359369994,-0.1164346078847944
1.55,-0.012208210723978959,-0.09479096224790748,-0.08350901878672667,-0.11647860994395162
1.5666666666666667,-0.010903310183961607,-0.09518607688372385,-0.082338519284241,-0.11687429611576157
1.5833333333333333,-0.009481813195081899,-0.09525317334566476,-0.08040526772424823,-0.11718892978639628
1.6,-0.008466777695195299,-0.09547158706807747,-0.07898574626195502,-0.11773353525244414
1.6166666666666667,-0.007457814765240384,-0.09545582012947224,-0.0778129388722779,-0.11847426453715545
1.6333333333333333,-0.005896139255415759,-0.095666791459273,-0.07559080382309992,-0.11939434430158843
1.65,-0.003543864839266876,-0.09593755663622727,-0.07256913651152426,-0.12141220803802072
1.6666666666666667,-0.003177615877299691,-0.09576748119170558,-0.0724586374819846,-0.12144823965500672
1.6833333333333333,-0.0010306595544934576,-0.09593589793937635,-0.07013302646240537,-0.1232721725315335
1.7,0.0019335621773805655,-0.09650282747708616,-0.06602175684082534,-0.12617200017274055
1.7166666666666666,0.002175856164568134,-0.09625769755314788,-0.0659871074712151,-0.1262039658081201
1.7333333333333334,0.005064368014337265,-0.09598353111579708,-0.06146304287210453,-0.1300544348585468
1.75,0.005366412362244033,-0.09559846495247636,-0.06151272922945866,-0.1300948523930487
1.7666666666666666,0.0076635118117961585,-0.09591660859959333,-0.056247279942948515,-0.1340264733422147
1.7833333333333334,0.007786721304845005,-0.09568157995310667,-0.05606865941408817,-0.13404735614919722
1.8,0.009104133513243374,-0.09560797916306502,-0.0533714599196453,-0.13606781975316545
1.8166666666666667,0.011034139121533485,-0.09540452477404922,-0.04721679381235499,-0.1407316155841825
1.8333333333333333,0.011056963287189794,-0.09523847803704748,-0.04703082718227298,-0.1408628203687936
1.85,0.01259642033526433,-0.09555688260277019,-0.04088616295487016,-0.1454531551875935
1.8666666666666667,0.012722040219242607,-0.09551572579888533,-0.04054962143987315,-0.1452422459812703
1.8833333333333333,0.014684685502643808,-0.09515575130815193,-0.03301733926207912,-0.14941905587167828
1.9,0.01467483893145022,-0.09498721963204766,-0.03299335649356628,-0.14956414525352452
1.9166666666666667,0.016300529578728684,-0.09489666534497933,-0.02550799307220098,-0.1543072727653883
1.9333333333333333,0.016373605425384956,-0.09479653472384478,-0.025312723451354015,-0.1544034399086544
1.95,0.01765098837101617,-0.09444962480044268,-0.016408301387603345,-0.1581709182054059
1.9666666666666666,0.017646857159758302,-0.09442726034852034,-0.01613908929758812,-0.15822972739544006
1.9833333333333334,0.01860669594983102,-0.09455215960015888,-0.010855953457016038,-0.1600243721584702
2.0,0.019147853562874156,-0.09409592478094306,-0.00166447433432043,-0.16248494332687916
2.0166666666666666,0.01929906210726027,-0.09396801254064277,-0.0016845712793117638,-0.16264842436425764
2.033333333333333,0.019613872829806048,-0.09385137571152,0.009084741669722354,-0.16461573201464988
2.05,0.01955740258870211,-0.09387888398738449,0.009119695444372649,-0.16480645109076544
2.066666666666667,0.019919240783762365,-0.09380552858507919,0.019444244674322816,-0.16531409308766384
2.0833333333333335,0.019857707479237114,-0.09385416194948865,0.019666367168345956,-0.165307973925124
2.1,0.02032065163402968,-0.09407195754329964,0.030515704475001668,-0.16355149472053412
2.1166666666666667,0.02027104603719632,-0.09415590499852926,0.0308446482886928,-0.163396745137927
2.1333333333333333,0.020654006214627672,-0.09383280079172894,0.04115928882397184,-0.1613204232091088
2.15,0.02073787290933653,-0.09377620630366987,0.04135180948093666,-0.16137639646239224
2.1666666666666665,0.02080282300512761,-0.09368952541542754,0.045999266837354884,-0.1594929213387961
2.183333333333333,0.021068214501272813,-0.09391219459605325,0.05507702893437311,-0.15525029162391107
2.2,0.02098776459782993,-0.09395342905428507,0.055250881486330554,-0.15502559721791687
2.216666666666667,0.02083317032391669,-0.09375593851911525,0.06338809413305908,-0.15012928252890662
2.2333333333333334,0.020731349944192453,-0.09378985483169026,0.06394027866336954,-0.1499870197652895
2.25,0.020699853341068483,-0.0938680869269842,0.06736014504142254,-0.14734950540191438
2.2666666666666666,0.020441543921365414,-0.09362394166016526,0.07448800648646142,-0.1412617618108278
2.283333333333333,0.02054202864632205,-0.09360014836825899,0.07444762622604605,-0.14114414653693344
2.3,0.020492485172966306,-0.0936130700515919,0.07952991686365998,-0.13433042798705655
2.316666666666667,0.02038320997593466,-0.09367528671437031,0.07977869032955727,-0.13427061860903367
2.3333333333333335,0.020331212625215193,-0.09357396332246659,0.0816315851713235,-0.13140165080530555
2.35,0.02044120224223884,-0.09332817178349227,0.08535560809552038,-0.12467083293006138
2.3666666666666667,0.020292509698694065,-0.09339274913841804,0.08557782377475984,-0.1246075756990338
2.3833333333333333,0.020215849327382438,-0.09330407719271981,0.08829904952414985,-0.11830993551430827
2.4,0.020167579385316752,-0.0933602709843486,0.08851033147133844,-0.1182578263413292
2.4166666666666665,0.020369014761311758,-0.09331492395190218,0.0897796073031478,-0.1128627439941903
2.433333333333333,0.02026747393723655,-0.09338948765584604,0.08991121589036305,-0.11285579858939884
2.45,0.02024340108968122,-0.0934631971619734,0.08978768335523088,-0.11280186298617946
2.466666666666667,0.019951016942535364,-0.09351032713822588,0.09090248916008216,-0.10733434466420316
2.4833333333333334,0.01994204010002764,-0.09361176545856312,0.0916245503397861,-0.10480202087921005
2.5,0.01985773854097589,-0.09375732076649101,0.09164213128393614,-0.1045569437602277
2.5166666666666666,0.01952506731863105,-0.09375269256741263,0.09209221587887333,-0.10049324519159081
2.533333333333333,0.019349475309301874,-0.09376687535734006,0.09235440801592404,-0.09879387609992372
2.55,0.019468752386221044,-0.09374691508399936,0.09221559310531156,-0.09705564256069384
2.566666666666667,0.019347611604974984,-0.09374105373389138,0.09221714619225065,-0.09558917438640696
2.5833333333333335,0.019124526197049595,-0.0938736314473566,0.09171531274050425,-0.09429605556390927
2.6,0.018998881463680353,-0.09394154793920134,0.0913890402363483,-0.09311751107107928
2.6166666666666667,0.0190916007539417,-0.09409496186704085,0.09103838426724918,-0.09233438251293187
2.6333333333333333,0.01906032158298921,-0.09433565928085508,0.09072192727254806,-0.09166456717785768
2.65,0.018463346025356514,-0.094082599295006,0.09035611317492384,-0.09116916350603899
2.6666666666666665,0.01813629697773104,-0.09442504254037139,0.08961050719722385,-0.09103211911453704
2.683333333333333,0.017939054936471483,-0.09437013781090202,0.08926826895933446,-0.09061463381445059
2.7,0.01783467506947169,-0.09443465304235024,0.0892342563553692,-0.09061200909752358
2.716666666666667,0.016527578464522553,-0.09474661850962365,0.08876407481544071,-0.09095443370584569
2.7333333333333334,0.016351582652589187,-0.09472365145996896,0.08872735984020157,-0.09100667955047541
2.75,0.015150269905232733,-0.09451754129228741,0.08774966055032976,-0.09206868039939893
2.7666666666666666,0.015001856917336956,-0.094833019842217,0.08726189806625116,-0.09284429201676132
2.783333333333333,0.014947467812731352,-0.09475907426687487,0.08714696963276138,-0.0928936491196844
2.8,0.014761358298650917,-0.09490651191617291,0.08702806529670755,-0.09287555876301833
2.816666666666667,0.013422833426403134,-0.09499814404557698,0.08505769495887149,-0.09656113967929979
2.8333333333333335,0.013259647475543068,-0.095176593734874,0.0844176367695495,-0.09804884165821738
2.85,0.013149334816436138,-0.0950878348163072,0.0843661985301281,-0.09809625740246662
2.8666666666666667,0.01165110290807174,-0.09541601761739821,0.08297575085533392,-0.10190447316962951
2.8833333333333333,0.01152960181065588,-0.09521343295706831,0.08292263528201833,-0.1019956580099951
2.9,0.010278111930472527,-0.09537436382569285,0.08090119944562628,-0.10593109955303122
2.9166666666666665,0.010173760019037636,-0.09516441753327182,0.08079375689118268,-0.10599608071056114
2.933333333333333,0.00874644516648424,-0.09560397219876224,0.07880257518836331,-0.1107723510977043
2.95,0.00840979493540153,-0.09574780047401393,0.07681800963590428,-0.11379878949235671
2.966666666666667,0.008322266061690455,-0.09562781208327667,0.0767510094653536,-0.11395774483439479
2.9833333333333334,0.007149902854877898,-0.09549589909102138,0.07437220832428569,-0.11986701078061943
3.0,0.006967396502496077,-0.09537850746164622,0.07447558179094901,-0.11993133964163494
3.0166666666666666,0.005761859358665369,-0.09581654631428412,0.07050986747729691,-0.1260100597976056
3.033333333333333,0.005681502640438843,-0.09574283370198285,0.07040400907153117,-0.12593958071231146
3.05,0.004771517941109671,-0.09600252536906168,0.06601691120957555,-0.13252942177992405
3.066666666666667,0.004664075386666104,-0.09602103816537519,0.06581255603013515,-0.13235236986887214
3.0833333333333335,0.0036524069792633414,-0.09567725615906834,0.0599401168814093,-0.13905269754132887
3.1,0.003150610801603523,-0.09616915606675255,0.05669487959878322,-0.14263899271577066
3.1166666666666667,0.0030581120496874594,-0.09613227025195005,0.05662794155171009,-0.1428543002643053
3.1333333333333333,0.0017326237892060726,-0.09560917504000806,0.049209901342978826,-0.14910669902649623
3.15,0.0017407743894621898,-0.0954730159080614,0.04899486092539775,-0.14933980495135235
3.1666666666666665,0.0013732798517699229,-0.09583188149472033,0.0410579033085905,-0.1546943144552955
3.183333333333333,0.001410060056660557,-0.09581921762381929,0.040863021959478336,-0.15490221377913083
3.2,0.0009607706422361606,-0.09579466021313902,0.031428453669082326,-0.15904168745952402
3.216666666666667,0.0010256741454191174,-0.09569476566121919,0.03153679701395057,-0.15926573888752552
3.2333333333333334,0.0006589592573702635,-0.09588020424174198,0.020869388311335394,-0.1631628098646454
3.25,0.0005114812278117996,-0.09574601753020792,0.015869908269311735,-0.16480396615166293
3.2666666666666666,0.0006486467600949359,-0.0957014749967959,0.015670970257114704,-0.1648957225280221
3.283333333333333,0.00029098636890074054,-0.09569405124122722,0.004415332982507594,-0.16634928765601936
3.3,0.00014300824534789337,-0.09568470165785416,-0.007386245412915003,-0.16598356674361148
3.316666666666667,0.00023830565992808935,-0.09572444515262446,-0.007729931127831617,-0.16613788146187564
3.3333333333333335,0.00010470912143088785,-0.0956401901861809,-0.01870222632745205,-0.16414635807992967
3.35,0.00030101931052700306,-0.09563621428361695,-0.018886220537121506,-0.16422888911987088
3.3666666666666667,-0.00012750843769612872,-0.09554983158806689,-0.024137797651092033,-0.16294307912450837
3.3833333333333333,3.9771450335252436e-05,-0.0956461540400269,-0.024310718350886037,-0.16280179791183672
3.4,-0.0008632802688979809,-0.09520141206416004,-0.03524123551184598,-0.15916026564732064
3.4166666666666665,-0.0006527624404834137,-0.09533600257829826,-0.03554360600800997,-0.15889058763122368
3.433333333333333,-0.0012654862996780618,-0.09509114289148739,-0.04442639357069965,-0.1533680465451707
3.45,-0.0011527011261641196,-0.09519005899863558,-0.04445524060750561,-0.15333407742763974
3.466666666666667,-0.001955522826698717,-0.09540468008274312,-0.05232259818622617,-0.1476763680791072
3.4833333333333334,-0.0017638718984197526,-0.09544204735449671,-0.0524697687045707,-0.14757243550114585
3.5,-0.0023709114594174857,-0.09540074456043958,-0.05926543727804192,-0.14100374747764316
3.5166666666666666,-0.0033474614649544056,-0.09545216105664381,-0.06324152310627303,-0.13791054808782863
3.533333333333333,-0.003955681372025804,-0.09511731551258429,-0.06543336364161785,-0.13423034706470405
3.55,-0.004352619331908645,-0.09521127416622305,-0.06846078669338966,-0.13071445332120948
3.566666666666667,-0.004477847837978246,-0.09519305645642795,-0.07087523428588265,-0.12733622831016636
3.5833333333333335,-0.004434187457947644,-0.09551760503408158,-0.07098110511634391,-0.12728623133542438
3.6,-0.006152429662098072,-0.09539328042461048,-0.07476367941814303,-0.12067762897758805
3.6166666666666667,-0.006747355144971206,-0.09561878864816079,-0.07691228201310471,-0.11776792059727476
3.6333333333333333,-0.0073539784786692645,-0.09553923953514257,-0.0781353379776079,-0.1142609881654185
3.65,-0.007391047557730539,-0.09573106130298482,-0.07943039505260549,-0.11214026348101284
3.6666666666666665,-0.007817668115192527,-0.09535689470380239,-0.08077881619482898,-0.10877806322100683
3.683333333333333,-0.00852393129455239,-0.0947234495586669,-0.08213391561089031,-0.10638343301785613
3.7,-0.008958950946180788,-0.09477713977414992,-0.08330307945860842,-0.10432002034767533
3.716666666666667,-0.009282024091242298,-0.09506428691213731,-0.08372221413702419,-0.10238947115895655
3.7333333333333334,-0.009397542697768956,-0.09522173886601837,-0.08358415713283798,-0.10234126334036842
3.75,-0.01043982866108818,-0.09506744278479745,-0.0854060834210395,-0.09857030612887337
3.7666666666666666,-0.01058768875003364,-0.09523498980378234,-0.08543236165204826,-0.09844841986589661
3.783333333333333,-0.011767478818588743,-0.09428540138750736,-0.0868122483356569,-0.09562500099591702
3.8,-0.012360739392263214,-0.09405787415093632,-0.087378736796676,-0.09453752952119301
3.816666666666667,-0.01243643684967259,-0.09424175964452003,-0.08740433166943157,-0.09440446103225505
3.8333333333333335,-0.013040556607224897,-0.0943607261040514,-0.08830069579630521,-0.09231590077835716
3.85,-0.01316400838183626,-0.09445341433257397,-0.08830492019277944,-0.0923080328399239
3.8666666666666667,-0.01438667918077855,-0.09397577797533803,-0.08937016388723171,-0.09123041725491517
3.8833333333333333,-0.014417523487388107,-0.0939047397787458,-0.08938782559190261,-0.0912285131703279
3.9,-0.014960824360407163,-0.09386873922349857,-0.09009106335790522,-0.09086865982037576
3.9166666666666665,-0.015057230679061867,-0.09390024825131807,-0.09017861708100733,-0.0908475005639181
3.933333333333333,-0.015911294930063546,-0.09414051080078936,-0.09136961111874072,-0.09117241256391548
3.95,-0.016484508257528716,-0.09416240932663,-0.09176929804250569,-0.09196108253626142
3.966666666666667,-0.01662042200173903,-0.0940297322156007,-0.0917809555130702,-0.0921276666413441
3.9833333333333334,-0.017142712714646565,-0.09377457245621001,-0.09201757452058246,-0.09309775580521457
4.0,-0.017373544920223947,-0.0932265688359395,-0.0923812764199696,-0.09433576489076695
4.016666666666667,-0.017495605128937903,-0.09305187761703498,-0.09238277670195272,-0.09442591537523112
4.033333333333333,-0.017894294970887983,-0.09323309180108352,-0.09272535972514259,-0.0966393841992892
4.05,-0.017935389651295288,-0.09305041771531225,-0.09269080664692259,-0.0967036198750884
4.066666666666666,-0.018151703600166415,-0.09342901371844488,-0.0929369553958929,-0.10010905186312985
4.083333333333333,-0.018212025496879156,-0.0932708007519637,-0.09289444740637107,-0.10026497247328899
4.1,-0.018510559868303664,-0.09351746201962387,-0.0923249304258208,-0.1039863240879507
4.116666666666666,-0.01869195110426327,-0.09332674294350836,-0.09222691821527114,-0.10411429845172857
4.133333333333334,-0.019272193703214605,-0.09338484081972437,-0.0916057890495623,-0.1082692719397735
4.15,-0.019331916108368898,-0.0932463862252818,-0.09161116273037141,-0.10820592152352958
4.166666666666667,-0.019150524872409327,-0.093574258408985,-0.09027987213708573,-0.11393069316609039
4.183333333333334,-0.019113685650215016,-0.09361848721883531,-0.08900045464756434,-0.11680555338166525
4.2,-0.019197645530140157,-0.0934429449082882,-0.08890503298602902,-0.11677307522759581
4.216666666666667,-0.01888424811670891,-0.09343805889677792,-0.0868901822382585,-0.12260189127037757
4.233333333333333,-0.01907436148891821,-0.09325197733826239,-0.08678907627852624,-0.1226729418916653
4.25,-0.01902158759472924,-0.09333238375527098,-0.08315446146323667,-0.1290921142355455
4.266666666666667,-0.018975078853252406,-0.09320550897704598,-0.0830769500002825,-0.12891809084402475
4.283333333333333,-0.018730011052791668,-0.09327042801109832,-0.0788852149443902,-0.13556871973443183
4.3,-0.0188092184866833,-0.09335420152059078,-0.07658467385418113,-0.13873909822659558
4.316666666666666,-0.01893225403399499,-0.09330383180498343,-0.07659811116237783,-0.13867557697078833
4.333333333333333,-0.018840155978509212,-0.09342842665158195,-0.07020620791897347,-0.14508609862041805
4.35,-0.018982471547082273,-0.09333786304599197,-0.06988495188563063,-0.14511848669544503
4.366666666666666,-0.018710926720484616,-0.09344869132996265,-0.06356598471105804,-0.15071282077834264
4.383333333333334,-0.01897911687929395,-0.09335830167010988,-0.06330820334091426,-0.15075946308529625
4.4,-0.018925936076326914,-0.09318151067766374,-0.05498157621109897,-0.15536504921783761
4.416666666666667,-0.019081381441882726,-0.09309971269475778,-0.05517589844891311,-0.15536849707084233
4.433333333333334,-0.018877336879830134,-0.0932673373680896,-0.046485258802322876,-0.159008994979457
4.45,-0.018711374009523062,-0.09341399536774427,-0.04147226690392947,-0.16119348630740626
4.466666666666667,-0.01888112641196142,-0.09338138054202418,-0.04125129369424119,-0.16134691887228905
4.483333333333333,-0.018195823693930982,-0.09338863345802953,-0.031845317734393176,-0.16318210852295006
4.5,-0.018407838698154794,-0.09334127983725786,-0.03165954368709154,-0.16335698611228727
4.516666666666667,-0.017836892877620636,-0.09317472679391396,-0.021508141907628512,-0.16443763953534882
4.533333333333333,-0.017782544153275452,-0.09320564564869661,-0.017000636321462113,-0.16477726548100677
4.55,-0.017003910228729668,-0.09350960339971227,-0.011369963110364586,-0.16435242165500305
4.566666666666666,-0.016794957911949633,-0.0938562524045086,-0.006510820004153615,-0.1640531728635866
4.583333333333333,-0.016332448621500035,-0.0938088304479116,-0.0012128211215748324,-0.16307270907896323
4.6,-0.015604112970562373,-0.09404370999805214,0.004065627502615195,-0.16250835766557228
4.616666666666666,-0.015066993383560746,-0.09401031862886255,0.008790627383726386,-0.16151257112520828
4.633333333333334,-0.0140513832415067,-0.09412350760498062,0.01335434229239095,-0.15961055835590762
4.65,-0.013593002056141097,-0.0940241411026201,0.017356690820761394,-0.15806600097032522
4.666666666666667,-0.012754462462182212,-0.09417671636351252,0.020627013563627023,-0.15574891018569365
4.683333333333334,-0.01187734418865726,-0.09442188666771123,0.024891013754793377,-0.15424769635040628
4.7,-0.010534318470460095,-0.09518179346994596,0.02936005248365335,-0.152702219537356
4.716666666666667,-0.010577904302317634,-0.09529611930570343,0.029499209073392336,-0.15247046790431068
4.733333333333333,-0.009377228320606173,-0.09501684321232313,0.036871619587854274,-0.1487713689193117
4.75,-0.008493118049681607,-0.09509617489316989,0.039752626921533925,-0.14694473988385873
4.766666666666667,-0.008507810252125055,-0.09518427530287454,0.03997875637985987,-0.1466758384112313
4.783333333333333,-0.008464292756092803,-0.09522056162611857,0.03999195761884181,-0.14667602478166403
4.8,-0.005287627367999779,-0.09425638972348589,0.05004018162059585,-0.14119570902330994
4.816666666666666,-0.004098565370418569,-0.09476777465990743,0.05223692991066812,-0.13944763201906032
4.833333333333333,-0.003959533027634674,-0.09490887260832027,0.052378757809942306,-0.13920555235787035
4.85,-0.0016650955690960714,-0.09527950127545558,0.05728986720513393,-0.13584097587484759
4.866666666666666,-0.0013190833299447354,-0.0954787623297359,0.05760719392852098,-0.13571871687100545
4.883333333333334,0.0014889444484688715,-0.09544676873879145,0.0619526069370324,-0.13340255793853728
4.9,0.0031266125022212893,-0.09562587072460288,0.06435762418563148,-0.13204249796279258
4.916666666666667,0.003455369945479749,-0.0957766568293415,0.06462385434872377,-0.13192337619456732
4.933333333333334,0.006142104740127263,-0.09555180711465336,0.06820691910233233,-0.1297401583979081
4.95,0.006436321529861232,-0.09558095545032548,0.06833973909736002,-0.12976726908351616
4.966666666666667,0.009277967428157532,-0.09502243432530373,0.071947000945479,-0.12812378005991618
4.983333333333333,0.009382943680541897,-0.09511947119725568,0.07216101632568027,-0.1280460946512248
5.0,0.011221220868037748,-0.09503703334253082,0.07532086488839726,-0.12728312516154627
5.016666666666667,0.011414372078299862,-0.09510661163740035,0.07551003087757373,-0.12723610700755342
